onset	duration	trial_num	stim_id	is_task	correct
12.881	3	1	792	0	2
18.675	3	2	762	0	2
24.436	3	3	1098	0	2
30.197	3	4	945	1	1
38.764	3	5	819	0	2
44.525	3	6	796	1	1
51.756	3	7	828	0	2
57.516	3	8	882	0	2
63.277	3	9	987	0	2
69.072	3	10	1016	0	2
74.866	3	11	949	0	2
80.661	3	12	947	0	2
86.405	3	13	976	0	2
92.166	3	14	782	0	2
97.927	3	15	1040	0	2
103.722	3	16	770	0	2
109.483	3	17	783	1	1
118.166	3	18	1021	0	2
123.927	3	19	1099	0	2
129.671	3	20	1063	0	2
135.432	3	21	1091	0	2
141.177	3	22	933	0	2
146.938	3	23	784	0	2
152.699	3	24	900	0	2
158.443	3	25	824	0	2
164.204	3	26	1043	0	2
169.948	3	27	883	0	2
175.743	3	28	1100	0	2
181.521	3	29	927	0	2
187.265	3	30	805	0	2
193.026	3	31	808	0	2
198.787	3	32	909	0	2
204.565	3	33	793	0	2
210.326	3	34	842	0	2
216.087	3	35	905	0	2
221.848	3	36	867	0	2
227.642	3	37	1008	0	2
233.387	3	38	840	0	2
239.148	3	39	795	0	2
244.909	3	40	1006	1	1
252.774	3	41	854	0	2
258.585	3	42	1005	0	2
264.346	3	43	1079	0	2
270.107	3	44	771	0	2
275.851	3	45	761	0	2
281.612	3	46	1051	0	2
287.373	3	47	1060	0	2
293.134	3	48	914	0	2
298.929	3	49	1022	0	2
304.69	3	50	872	0	2
310.484	3	51	1062	0	2
316.279	3	52	960	0	2
322.023	3	53	910	0	2
327.784	3	54	911	0	2
333.545	3	55	889	0	2
339.306	3	56	955	1	1
348.19	3	57	823	1	1
355.253	3	58	952	0	2
361.048	3	59	878	0	2
366.842	3	60	1093	0	2
372.603	3	61	769	0	2
378.364	3	62	768	0	2
384.125	3	63	992	0	2
389.87	3	64	1010	0	2
395.631	3	65	1047	0	2
401.392	3	66	948	0	2
