onset	duration	trial_num	stim_id	is_task	correct
28.459	3	1	826	0	2
34.253	3	2	1056	0	2
39.997	3	3	936	0	2
45.758	3	4	885	1	1
55.009	3	5	801	0	2
60.77	3	6	931	0	2
66.532	3	7	993	0	2
72.293	3	8	907	0	2
78.07	3	9	817	0	2
83.831	3	10	1004	0	2
89.592	3	11	977	0	2
95.353	3	12	1087	0	2
101.148	3	13	1032	0	2
106.875	3	14	1059	0	2
112.636	3	15	1044	0	2
118.431	3	16	966	0	2
124.175	3	17	1076	0	2
129.97	3	18	888	0	2
135.697	3	19	1073	0	2
141.458	3	20	984	0	2
147.253	3	21	777	0	2
153.031	3	22	1026	0	2
158.792	3	23	832	0	2
164.553	3	24	813	0	2
170.314	3	25	961	0	2
176.075	3	26	1070	0	2
181.836	3	27	766	0	2
187.597	3	28	855	1	1
195.946	3	29	929	0	2
201.69	3	30	1035	0	2
207.452	3	31	755	0	2
213.212	3	32	1094	0	2
218.974	3	33	797	0	2
224.735	3	34	811	0	2
230.496	3	35	988	0	2
236.29	3	36	924	0	2
242.051	3	37	1027	0	2
247.812	3	38	912	0	2
253.573	3	39	904	0	2
259.368	3	40	1029	0	2
265.129	3	41	763	0	2
270.89	3	42	1084	0	2
276.634	3	43	946	0	2
282.378	3	44	1038	0	2
288.139	3	45	1028	0	2
293.9	3	46	1074	0	2
299.695	3	47	893	0	2
305.489	3	48	874	1	1
314.056	3	49	996	1	1
322.789	3	50	954	1	1
330.587	3	51	938	0	2
336.332	3	52	1002	0	2
342.126	3	53	1025	0	2
347.921	3	54	963	0	2
353.682	3	55	802	0	2
359.493	3	56	1015	1	1
367.091	3	57	897	0	2
372.852	3	58	868	0	2
378.646	3	59	958	0	2
384.407	3	60	851	0	2
390.202	3	61	836	0	2
395.929	3	62	925	0	2
401.69	3	63	942	0	2
407.435	3	64	759	0	2
413.196	3	65	1068	0	2
418.923	3	66	896	0	2
