onset	duration	trial_num	stim_id	is_task	correct
9.028	3	1	1085	0	2
14.773	3	2	849	0	2
20.567	3	3	1069	0	2
26.362	3	4	1057	0	2
32.089	3	5	818	0	2
37.85	3	6	1022	0	2
43.611	3	7	1093	0	2
49.372	3	8	993	0	2
55.15	3	9	1027	0	2
60.894	3	10	973	0	2
66.656	3	11	1054	0	2
72.417	3	12	759	0	2
78.161	3	13	947	1	1
86.226	3	14	844	0	2
91.987	3	15	900	0	2
97.748	3	16	919	0	2
103.509	3	17	874	0	2
109.27	3	18	969	1	1
117.219	3	19	1007	0	2
122.98	3	20	897	0	2
128.741	3	21	852	0	2
134.519	3	22	795	0	2
140.28	3	23	870	0	2
146.074	3	24	859	0	2
151.835	3	25	1084	0	2
157.58	3	26	832	1	1
166.196	3	27	843	0	2
171.957	3	28	1067	0	2
177.718	3	29	992	1	1
186.669	3	30	1061	0	2
192.463	3	31	997	0	2
198.224	3	32	803	0	2
203.985	3	33	1026	0	2
209.746	3	34	766	0	2
215.507	3	35	863	0	2
221.302	3	36	822	0	2
227.046	3	37	1078	0	2
232.807	3	38	840	1	1
241.073	3	39	850	0	2
246.867	3	40	873	0	2
252.662	3	41	886	0	2
258.423	3	42	768	0	2
264.184	3	43	860	0	2
269.978	3	44	932	0	2
275.723	3	45	781	0	2
281.467	3	46	881	0	2
287.261	3	47	871	0	2
293.073	3	48	986	0	2
298.834	3	49	1079	0	2
304.595	3	50	942	1	1
312.593	3	51	1014	0	2
318.354	3	52	1062	0	2
324.149	3	53	983	0	2
329.943	3	54	1088	0	2
335.738	3	55	1059	0	2
341.499	3	56	964	0	2
347.26	3	57	834	0	2
353.054	3	58	769	0	2
358.815	3	59	1001	0	2
364.576	3	60	1003	0	2
370.337	3	61	1081	0	2
376.098	3	62	1009	0	2
381.859	3	63	883	0	2
387.654	3	64	990	0	2
393.448	3	65	888	0	2
399.192	3	66	1031	0	2
