onset	duration	trial_num	stim_id	is_task	correct
38.463	3	1	934	0	2
44.225	3	2	974	0	2
50.019	3	3	953	0	2
55.78	3	4	757	0	2
61.541	3	5	935	0	2
67.335	3	6	828	0	2
73.096	3	7	945	0	2
78.858	3	8	1064	0	2
84.619	3	9	1070	0	2
90.396	3	10	971	0	2
96.157	3	11	1048	0	2
101.918	3	12	755	1	1
110.719	3	13	754	0	2
116.463	3	14	851	0	2
122.257	3	15	893	0	2
128.052	3	16	1047	0	2
133.813	3	17	943	0	2
139.607	3	18	853	1	0
148.174	3	19	979	0	2
153.935	3	20	784	0	2
159.696	3	21	1032	0	2
165.44	3	22	814	0	2
171.201	3	23	776	1	1
178.766	3	24	928	0	2
184.51	3	25	961	0	2
190.271	3	26	1033	0	2
196.032	3	27	792	0	2
201.826	3	28	789	0	2
207.587	3	29	1087	0	2
213.382	3	30	765	1	1
221.531	3	31	977	0	2
227.275	3	32	777	0	2
233.07	3	33	1063	0	2
238.831	3	34	982	0	2
244.625	3	35	836	0	2
250.353	3	36	865	0	2
256.147	3	37	970	0	2
261.908	3	38	901	0	2
267.703	3	39	761	0	2
273.464	3	40	785	0	2
279.225	3	41	756	1	1
290.079	3	42	918	0	2
295.84	3	43	884	0	2
301.634	3	44	815	0	2
307.395	3	45	796	0	2
313.19	3	46	813	0	2
318.951	3	47	989	0	2
324.678	3	48	801	0	2
330.439	3	49	878	0	2
336.234	3	50	875	0	2
341.995	3	51	1016	0	2
347.789	3	52	1058	1	1
355.537	3	53	1072	0	2
361.315	3	54	837	0	2
367.076	3	55	915	0	2
372.837	3	56	831	0	2
378.582	3	57	1082	0	2
384.343	3	58	861	0	2
390.137	3	59	866	0	2
395.898	3	60	959	0	2
401.659	3	61	1028	0	2
407.42	3	62	991	0	2
413.181	3	63	987	0	2
418.959	3	64	752	0	2
424.753	3	65	1015	0	2
430.514	3	66	909	0	2
