onset	duration	trial_num	stim_id	is_task	correct
48.317	3	1	1012	0	2
54.078	3	2	910	0	2
59.839	3	3	1071	0	2
65.6	3	4	1096	0	2
71.361	3	5	880	0	2
77.122	3	6	981	0	2
82.883	3	7	988	0	2
88.661	3	8	917	0	2
94.422	3	9	1023	0	2
100.183	3	10	978	0	2
105.944	3	11	807	1	1
113.776	3	12	1025	0	2
119.537	3	13	830	0	2
125.298	3	14	1042	0	2
131.092	3	15	872	0	2
136.887	3	16	924	0	2
142.648	3	17	1100	0	2
148.409	3	18	1094	0	2
154.17	3	19	1052	0	2
159.931	3	20	760	0	2
165.659	3	21	927	0	2
171.403	3	22	773	0	2
177.147	3	23	951	0	2
182.942	3	24	1098	1	0
191.124	3	25	985	0	2
196.918	3	26	912	0	2
202.679	3	27	855	0	2
208.457	3	28	876	0	2
214.268	3	29	846	0	2
220.029	3	30	905	0	2
225.79	3	31	914	0	2
231.585	3	32	825	0	2
237.346	3	33	772	0	2
243.14	3	34	787	1	1
250.538	3	35	1090	0	2
256.299	3	36	1037	1	1
263.83	3	37	1051	0	2
269.608	3	38	1000	0	2
275.402	3	39	937	0	2
281.163	3	40	1050	0	2
286.924	3	41	955	0	2
292.685	3	42	1034	0	2
298.446	3	43	811	0	2
304.207	3	44	1099	1	1
311.905	3	45	941	0	2
317.666	3	46	820	0	2
323.427	3	47	1101	0	2
329.222	3	48	1011	0	2
334.983	3	49	751	0	2
340.744	3	50	758	0	2
346.505	3	51	771	0	2
352.266	3	52	907	0	2
358.027	3	53	805	0	2
363.788	3	54	1055	0	2
369.549	3	55	857	0	2
375.344	3	56	827	0	2
381.088	3	57	842	0	2
386.849	3	58	1013	0	2
392.627	3	59	967	0	2
398.388	3	60	931	0	2
404.149	3	61	816	0	2
409.91	3	62	797	1	1
417.942	3	63	823	0	2
423.703	3	64	1086	0	2
429.464	3	65	806	0	2
435.242	3	66	869	0	2
