onset	duration	trial_num	stim_id	is_task	correct
22.673	3	1	821	0	2
28.4	3	2	1020	0	2
34.161	3	3	786	0	2
39.922	3	4	1101	0	2
45.717	3	5	763	0	2
51.494	3	6	1037	0	2
57.272	3	7	1051	0	2
63.033	3	8	835	0	2
68.794	3	9	921	0	2
74.555	3	10	929	0	2
80.316	3	11	865	0	2
86.111	3	12	978	0	2
91.872	3	13	832	0	2
97.633	3	14	989	0	2
103.36	3	15	817	0	2
109.121	3	16	1093	0	2
114.882	3	17	1035	0	2
120.643	3	18	988	1	1
129.46	3	19	947	0	2
135.205	3	20	1012	0	2
140.966	3	21	1006	0	2
146.71	3	22	879	0	2
152.504	3	23	898	0	2
158.316	3	24	756	0	2
164.06	3	25	1065	0	2
169.821	3	26	1044	0	2
175.615	3	27	784	0	2
181.376	3	28	811	0	2
187.154	3	29	1031	0	2
192.915	3	30	776	0	2
198.676	3	31	773	0	2
204.437	3	32	956	0	2
210.198	3	33	789	0	2
215.959	3	34	905	0	2
221.72	3	35	826	0	2
227.515	3	36	842	0	2
233.292	3	37	886	0	2
239.053	3	38	1063	0	2
244.814	3	39	980	0	2
250.576	3	40	1062	0	2
256.387	3	41	1100	0	2
262.131	3	42	1068	0	2
267.859	3	43	996	0	2
273.62	3	44	849	0	2
279.414	3	45	862	0	2
285.208	3	46	971	0	2
290.986	3	47	1023	0	2
296.747	3	48	848	1	1
304.963	3	49	910	0	2
310.724	3	50	824	0	2
316.485	3	51	883	0	2
322.313	3	52	1015	0	2
328.074	3	53	991	0	2
333.835	3	54	889	0	2
339.596	3	55	863	0	2
345.39	3	56	1067	0	2
351.151	3	57	882	0	2
356.912	3	58	922	0	2
362.673	3	59	995	1	1
372.192	3	60	762	0	2
377.953	3	61	796	1	1
385.634	3	62	783	1	0
393.683	3	63	972	1	1
401.164	3	64	787	0	2
406.925	3	65	943	0	2
412.736	3	66	1005	0	2
