onset	duration	trial_num	stim_id	is_task	correct
52.302	3	1	929	0	2
58.063	3	2	1046	0	2
63.824	3	3	781	0	2
69.568	3	4	910	0	2
75.329	3	5	864	0	2
81.09	3	6	768	1	1
88.488	3	7	810	0	2
94.249	3	8	1036	0	2
100.043	3	9	994	1	1
107.825	3	10	1100	0	2
113.586	3	11	932	0	2
119.347	3	12	1030	1	1
127.212	3	13	859	0	2
132.973	3	14	940	0	2
138.751	3	15	969	0	2
144.545	3	16	887	0	2
150.34	3	17	1019	0	2
156.134	3	18	912	0	2
161.895	3	19	1066	0	2
167.69	3	20	799	0	2
173.451	3	21	917	0	2
179.212	3	22	1021	1	1
186.659	3	23	1028	0	2
192.42	3	24	1074	0	2
198.215	3	25	772	1	1
205.812	3	26	895	0	2
211.607	3	27	1089	0	2
217.368	3	28	1004	0	2
223.129	3	29	1013	0	2
228.907	3	30	985	0	2
234.701	3	31	1042	0	2
240.496	3	32	870	0	2
246.29	3	33	1040	0	2
252.084	3	34	1006	0	2
257.846	3	35	856	0	2
263.607	3	36	1010	0	2
269.368	3	37	901	0	2
275.162	3	38	968	0	2
280.923	3	39	798	0	2
286.684	3	40	967	0	2
292.445	3	41	1001	0	2
298.206	3	42	957	0	2
303.95	3	43	797	0	2
309.728	3	44	1097	0	2
315.489	3	45	991	0	2
321.25	3	46	1079	0	2
327.011	3	47	855	0	2
332.772	3	48	913	0	2
338.533	3	49	835	0	2
344.294	3	50	900	0	2
350.055	3	51	965	0	2
355.8	3	52	891	0	2
361.594	3	53	1055	0	2
367.355	3	54	755	0	2
373.116	3	55	918	0	2
378.894	3	56	892	0	2
384.638	3	57	1069	0	2
390.433	3	58	971	0	2
396.21	3	59	921	0	2
401.988	3	60	955	1	1
410.555	3	61	902	0	2
416.316	3	62	960	0	2
422.06	3	63	886	0	2
427.804	3	64	846	0	2
433.582	3	65	950	0	2
439.343	3	66	811	0	2
