onset	duration	trial_num	stim_id	is_task	correct
26.329	3	1	847	0	2
32.124	3	2	810	0	2
37.885	3	3	1096	0	2
43.646	3	4	1016	0	2
49.44	3	5	974	0	2
55.251	3	6	1000	0	2
61.046	3	7	792	0	2
66.84	3	8	845	0	2
72.601	3	9	860	0	2
78.396	3	10	993	1	1
86.394	3	11	834	0	2
92.189	3	12	854	0	2
97.983	3	13	788	0	2
103.744	3	14	945	0	2
109.505	3	15	1086	0	2
115.266	3	16	850	0	2
121.061	3	17	778	0	2
126.855	3	18	874	0	2
132.616	3	19	998	0	2
138.377	3	20	813	0	2
144.138	3	21	839	0	2
149.899	3	22	1007	0	2
155.66	3	23	907	0	2
161.438	3	24	923	0	2
167.199	3	25	983	1	1
175.098	3	26	964	0	2
180.859	3	27	1081	0	2
186.62	3	28	808	0	2
192.381	3	29	755	0	2
198.142	3	30	908	0	2
203.919	3	31	816	0	2
209.68	3	32	909	0	2
215.441	3	33	986	0	2
221.186	3	34	858	0	2
226.947	3	35	1026	0	2
232.708	3	36	1078	0	2
238.469	3	37	797	0	2
244.23	3	38	866	0	2
249.991	3	39	897	0	2
255.752	3	40	911	1	1
263.717	3	41	754	0	2
269.461	3	42	890	1	1
278.061	3	43	902	0	2
283.822	3	44	927	0	2
289.583	3	45	856	0	2
295.344	3	46	1074	0	2
301.139	3	47	920	0	2
306.9	3	48	966	0	2
312.644	3	49	1054	0	2
318.405	3	50	781	0	2
324.15	3	51	948	0	2
329.911	3	52	985	0	2
335.705	3	53	819	0	2
341.466	3	54	953	0	2
347.227	3	55	896	0	2
352.971	3	56	1046	0	2
358.716	3	57	806	0	2
364.477	3	58	840	0	2
370.221	3	59	803	1	1
378.286	3	60	807	0	2
384.047	3	61	1021	1	1
392.965	3	62	881	0	2
398.759	3	63	949	0	2
404.587	3	64	828	0	2
410.348	3	65	869	0	2
416.109	3	66	913	0	2
