onset	duration	trial_num	stim_id	is_task	correct
47.174	3	1	1060	1	1
54.221	3	2	914	0	2
60.016	3	3	1087	0	2
65.793	3	4	1092	0	2
71.588	3	5	814	1	1
79.887	3	6	1015	0	2
85.648	3	7	776	0	2
91.409	3	8	759	0	2
97.17	3	9	999	0	2
102.981	3	10	842	0	2
108.742	3	11	833	0	2
114.503	3	12	953	0	2
120.264	3	13	825	0	2
126.025	3	14	868	0	2
131.82	3	15	791	0	2
137.581	3	16	1051	0	2
143.342	3	17	1020	0	2
149.103	3	18	1078	0	2
154.914	3	19	963	0	2
160.658	3	20	1027	0	2
166.419	3	21	1076	0	2
172.214	3	22	1017	0	2
177.975	3	23	1039	1	1
185.907	3	24	845	0	2
191.668	3	25	874	0	2
197.446	3	26	865	0	2
203.223	3	27	1084	0	2
208.968	3	28	763	0	2
214.729	3	29	1065	0	2
220.49	3	30	893	0	2
226.284	3	31	1003	0	2
232.062	3	32	1026	0	2
237.823	3	33	837	0	2
243.584	3	34	1085	0	2
249.328	3	35	1072	1	1
257.293	3	36	782	0	2
263.055	3	37	771	0	2
268.816	3	38	939	0	2
274.577	3	39	880	0	2
280.338	3	40	1022	0	2
286.099	3	41	871	0	2
291.893	3	42	1062	0	2
297.687	3	43	869	0	2
303.449	3	44	938	0	2
309.193	3	45	841	1	1
317.642	3	46	753	0	2
323.403	3	47	1004	0	2
329.181	3	48	994	0	2
334.942	3	49	930	0	2
340.703	3	50	966	0	2
346.431	3	51	1043	0	2
352.192	3	52	906	0	2
357.953	3	53	802	0	2
363.714	3	54	1056	0	2
369.508	3	55	916	0	2
375.269	3	56	829	0	2
381.03	3	57	1044	0	2
386.825	3	58	946	0	2
392.569	3	59	1002	0	2
398.364	3	60	824	0	2
404.125	3	61	1041	0	2
409.936	3	62	903	0	2
415.714	3	63	867	0	2
421.508	3	64	778	0	2
427.319	3	65	958	1	0
435.435	3	66	779	0	2
