onset	duration	trial_num	stim_id	is_task	correct
29.889	3	1	1089	0	2
35.667	3	2	775	0	2
41.428	3	3	1032	0	2
47.155	3	4	876	0	2
52.95	3	5	757	0	2
58.711	3	6	979	0	2
64.472	3	7	1049	0	2
70.233	3	8	833	0	2
75.994	3	9	1027	0	2
81.755	3	10	877	0	2
87.516	3	11	873	0	2
93.327	3	12	790	0	2
99.088	3	13	1030	0	2
104.882	3	14	791	0	2
110.643	3	15	769	0	2
116.405	3	16	975	0	2
122.166	3	17	940	0	2
127.943	3	18	1069	0	2
133.788	3	19	950	0	2
139.549	3	20	969	1	1
147.547	3	21	1014	0	2
153.308	3	22	878	0	2
159.103	3	23	1060	0	2
164.864	3	24	968	0	2
170.625	3	25	1039	0	2
176.419	3	26	941	0	2
182.164	3	27	1002	0	2
187.958	3	28	1099	0	2
193.702	3	29	1075	1	1
201.568	3	30	1055	0	2
207.329	3	31	1001	0	2
213.106	3	32	1057	0	2
218.834	3	33	894	0	2
224.578	3	34	960	1	0
232.493	3	35	823	1	1
240.358	3	36	987	0	2
246.153	3	37	1090	1	1
254.402	3	38	938	0	2
260.163	3	39	753	0	2
265.924	3	40	1011	1	1
273.672	3	41	864	0	2
279.433	3	42	770	0	2
285.211	3	43	771	0	2
290.972	3	44	846	0	2
296.733	3	45	880	0	2
302.494	3	46	917	0	2
308.255	3	47	981	0	2
314.016	3	48	1076	0	2
319.811	3	49	997	0	2
325.572	3	50	1010	0	2
331.333	3	51	961	0	2
337.11	3	52	1058	0	2
342.871	3	53	942	0	2
348.599	3	54	799	0	2
354.36	3	55	906	0	2
360.121	3	56	868	0	2
365.916	3	57	774	0	2
371.677	3	58	779	0	2
377.438	3	59	936	0	2
383.215	3	60	963	0	2
388.976	3	61	888	0	2
394.704	3	62	853	0	2
400.482	3	63	818	0	2
406.243	3	64	901	0	2
412.037	3	65	798	0	2
417.798	3	66	895	0	2
