onset	duration	trial_num	stim_id	is_task	correct
27.984	3	1	1087	0	2
33.778	3	2	926	0	2
39.539	3	3	815	0	2
45.3	3	4	820	0	2
51.061	3	5	1079	0	2
56.822	3	6	1033	0	2
62.583	3	7	843	1	1
70.064	3	8	825	0	2
75.809	3	9	912	0	2
81.57	3	10	802	0	2
87.331	3	11	1008	0	2
93.075	3	12	1043	0	2
98.819	3	13	1009	0	2
104.581	3	14	782	0	2
110.342	3	15	831	0	2
116.086	3	16	934	0	2
121.847	3	17	992	0	2
127.591	3	18	932	0	2
133.336	3	19	999	0	2
139.13	3	20	1080	0	2
144.924	3	21	946	0	2
150.669	3	22	1066	0	2
156.463	3	23	1049	0	2
162.224	3	24	961	0	2
167.985	3	25	1096	0	2
173.746	3	26	928	1	1
183.582	3	27	1063	0	2
189.343	3	28	890	1	1
197.108	3	29	818	0	2
202.869	3	30	962	0	2
208.646	3	31	1035	0	2
214.407	3	32	804	0	2
220.168	3	33	1023	0	2
225.93	3	34	803	0	2
231.674	3	35	1014	0	2
237.435	3	36	785	0	2
243.196	3	37	1016	0	2
248.99	3	38	933	1	0
257.006	3	39	889	0	2
262.767	3	40	802	0	2
268.528	3	41	1083	0	2
274.322	3	42	993	0	2
280.083	3	43	765	0	2
285.861	3	44	796	0	2
291.672	3	45	836	0	2
297.4	3	46	876	0	2
303.194	3	47	849	0	2
308.989	3	48	767	1	1
317.972	3	49	800	0	2
323.717	3	50	823	0	2
329.495	3	51	905	0	2
335.256	3	52	778	0	2
341.05	3	53	790	1	1
348.882	3	54	819	0	2
354.643	3	55	942	0	2
360.387	3	56	761	0	2
366.148	3	57	996	0	2
371.892	3	58	1032	0	2
377.62	3	59	885	0	2
383.381	3	60	1054	0	2
389.142	3	61	784	0	2
394.903	3	62	851	0	2
400.698	3	63	779	0	2
406.475	3	64	806	0	2
412.236	3	65	977	0	2
417.981	3	66	852	0	2
