onset	duration	trial_num	stim_id	is_task	correct
34.63	3	1	762	0	2
40.408	3	2	1005	0	2
46.169	3	3	847	0	2
51.98	3	4	1035	0	2
57.741	3	5	980	1	1
65.907	3	6	808	0	2
71.668	3	7	929	0	2
77.429	3	8	1074	0	2
83.223	3	9	800	0	2
88.968	3	10	877	0	2
94.729	3	11	1010	0	2
100.49	3	12	1008	0	2
106.234	3	13	1097	0	2
111.995	3	14	921	0	2
117.756	3	15	1065	0	2
123.517	3	16	1053	0	2
129.312	3	17	963	0	2
135.073	3	18	1040	0	2
140.867	3	19	965	1	1
148.999	3	20	926	0	2
154.76	3	21	938	0	2
160.505	3	22	1021	0	2
166.266	3	23	764	0	2
172.027	3	24	1092	0	2
177.821	3	25	1049	0	2
183.582	3	26	1073	0	2
189.343	3	27	770	0	2
195.104	3	28	826	0	2
200.899	3	29	809	0	2
206.676	3	30	854	0	2
212.471	3	31	1077	0	2
218.232	3	32	895	0	2
224.026	3	33	933	0	2
229.787	3	34	1046	0	2
235.548	3	35	899	0	2
241.31	3	36	939	0	2
247.071	3	37	885	1	1
255.153	3	38	786	0	2
260.93	3	39	950	0	2
266.691	3	40	817	0	2
272.453	3	41	882	0	2
278.214	3	42	1075	0	2
283.975	3	43	1018	0	2
289.719	3	44	1024	0	2
295.48	3	45	962	0	2
301.224	3	46	763	0	2
306.985	3	47	975	0	2
312.746	3	48	833	1	1
321.263	3	49	902	1	1
329.094	3	50	944	0	2
334.855	3	51	891	0	2
340.65	3	52	976	0	2
346.411	3	53	782	0	2
352.172	3	54	798	0	2
357.933	3	55	839	0	2
363.694	3	56	862	0	2
369.488	3	57	1019	1	1
377.287	3	58	894	0	2
383.031	3	59	1036	0	2
388.825	3	60	925	0	2
394.586	3	61	775	0	2
400.347	3	62	911	0	2
406.108	3	63	936	0	2
411.853	3	64	1029	0	2
417.614	3	65	960	0	2
423.358	3	66	780	0	2
