onset	duration	trial_num	stim_id	is_task	correct
11.022	3	1	40	1	1
19.02	3	2	1034	0	2
24.781	3	3	139	0	2
30.542	3	4	210	0	2
36.37	3	5	1084	1	1
44.319	3	6	4	0	2
50.08	3	7	143	1	1
58.663	3	8	167	0	2
64.424	3	9	126	0	2
70.185	3	10	1079	0	2
75.946	3	11	1090	0	2
81.707	3	12	91	0	2
87.451	3	13	168	0	2
93.212	3	14	48	0	2
98.973	3	15	218	0	2
104.734	3	16	128	1	1
113.251	3	17	1080	0	2
119.045	3	18	1069	0	2
124.84	3	19	163	0	2
130.601	3	20	1097	0	2
136.362	3	21	188	0	2
142.123	3	22	1019	0	2
147.917	3	23	1017	0	2
153.678	3	24	1073	1	1
162.395	3	25	1101	0	2
168.189	3	26	146	0	2
173.967	3	27	1009	0	2
179.711	3	28	71	0	2
185.473	3	29	1038	0	2
191.234	3	30	134	0	2
196.995	3	31	80	0	2
202.756	3	32	247	0	2
208.55	3	33	1094	0	2
214.311	3	34	47	0	2
220.055	3	35	110	0	2
225.8	3	36	199	0	2
231.544	3	37	227	0	2
237.305	3	38	41	0	2
243.066	3	39	115	0	2
248.827	3	40	1072	0	2
254.588	3	41	45	0	2
260.349	3	42	120	0	2
266.11	3	43	75	1	0
277.115	3	44	5	0	2
282.876	3	45	60	0	2
288.637	3	46	203	0	2
294.398	3	47	22	0	2
300.159	3	48	1094	0	2
305.92	3	49	1088	0	2
311.714	3	50	210	0	2
317.526	3	51	1023	0	2
323.287	3	52	204	0	2
329.081	3	53	213	0	2
334.825	3	54	75	0	2
340.57	3	55	148	0	2
346.331	3	56	1029	0	2
352.092	3	57	17	0	2
357.853	3	58	159	0	2
363.614	3	59	107	0	2
369.375	3	60	149	0	2
375.153	3	61	112	0	2
380.897	3	62	1079	0	2
386.658	3	63	172	0	2
392.436	3	64	165	0	2
398.23	3	65	30	0	2
403.974	3	66	1068	0	2
