onset	duration	trial_num	stim_id	is_task	correct
9.135	3	1	244	0	2
14.896	3	2	184	1	0
23.679	3	3	1035	0	2
29.44	3	4	1039	0	2
35.235	3	5	1093	1	1
44.051	3	6	1009	0	2
49.796	3	7	145	0	2
55.59	3	8	132	0	2
61.351	3	9	1001	0	2
67.112	3	10	1021	0	2
72.873	3	11	222	1	1
83.694	3	12	208	0	2
89.472	3	13	180	0	2
95.233	3	14	159	0	2
100.994	3	15	1058	0	2
106.755	3	16	190	0	2
112.549	3	17	1061	0	2
118.344	3	18	1074	1	1
126.977	3	19	93	0	2
132.738	3	20	97	0	2
138.499	3	21	47	0	2
144.243	3	22	209	0	2
150.038	3	23	1014	0	2
155.799	3	24	4	0	2
161.56	3	25	113	0	2
167.321	3	26	158	0	2
173.082	3	27	174	0	2
178.876	3	28	1067	0	2
184.637	3	29	18	0	2
190.432	3	30	1064	0	2
196.193	3	31	102	0	2
201.954	3	32	202	0	2
207.732	3	33	57	0	2
213.493	3	34	223	0	2
219.254	3	35	155	0	2
225.015	3	36	67	0	2
230.793	3	37	27	0	2
236.537	3	38	91	1	1
245.421	3	39	196	0	2
251.182	3	40	178	0	2
256.976	3	41	1084	0	2
262.72	3	42	148	0	2
268.481	3	43	1022	0	2
274.243	3	44	1048	0	2
280.004	3	45	126	0	2
285.765	3	46	1060	0	2
291.526	3	47	46	0	2
297.304	3	48	189	0	2
303.048	3	49	99	0	2
308.842	3	50	103	0	2
314.603	3	51	23	0	2
320.364	3	52	1037	0	2
326.125	3	53	241	0	2
331.903	3	54	1043	0	2
337.647	3	55	42	0	2
343.425	3	56	1033	0	2
349.186	3	57	24	0	2
354.947	3	58	65	0	2
360.708	3	59	121	0	2
366.503	3	60	1077	0	2
372.28	3	61	139	1	1
381.364	3	62	14	0	2
387.125	3	63	1007	0	2
392.887	3	64	1017	0	2
398.648	3	65	245	0	2
404.442	3	66	137	0	2
