onset	duration	trial_num	stim_id	is_task	correct
9.016	3	1	201	0	2
14.76	3	2	186	0	2
20.521	3	3	165	0	2
26.316	3	4	44	0	2
32.077	3	5	102	1	1
40.292	3	6	150	0	2
46.053	3	7	86	0	2
51.848	3	8	1020	1	1
59.679	3	9	1085	0	2
65.424	3	10	98	0	2
71.218	3	11	237	0	2
76.979	3	12	1041	0	2
82.774	3	13	1026	0	2
88.535	3	14	30	0	2
94.296	3	15	1078	0	2
100.057	3	16	153	0	2
105.818	3	17	193	0	2
111.579	3	18	117	0	2
117.373	3	19	213	0	2
123.118	3	20	1070	0	2
128.879	3	21	222	0	2
134.673	3	22	81	0	2
140.418	3	23	1033	0	2
146.179	3	24	1067	0	2
151.94	3	25	92	0	2
157.718	3	26	25	0	2
163.478	3	27	99	0	2
169.273	3	28	230	0	2
175.034	3	29	154	0	2
180.812	3	30	1004	0	2
186.573	3	31	85	0	2
192.334	3	32	9	0	2
198.095	3	33	82	1	1
206.361	3	34	61	0	2
212.138	3	35	212	0	2
217.899	3	36	1052	0	2
223.66	3	37	16	0	2
229.438	3	38	1088	0	2
235.233	3	39	144	0	2
240.977	3	40	19	1	1
249.326	3	41	141	0	2
255.087	3	42	15	0	2
260.848	3	43	127	0	2
266.609	3	44	1060	0	2
272.37	3	45	140	0	2
278.131	3	46	22	1	1
286.548	3	47	119	0	2
292.309	3	48	88	0	2
298.07	3	49	243	0	2
303.831	3	50	17	0	2
309.608	3	51	35	0	2
315.403	3	52	178	0	2
321.181	3	53	104	0	2
326.942	3	54	200	1	1
335.942	3	55	214	0	2
341.703	3	56	70	0	2
347.481	3	57	1102	0	2
353.259	3	58	1098	0	2
359.02	3	59	1006	0	2
364.781	3	60	228	0	2
370.592	3	61	124	0	2
376.353	3	62	233	0	2
382.097	3	63	1036	0	2
387.892	3	64	241	0	2
393.653	3	65	97	0	2
399.414	3	66	1018	0	2
