onset	duration	trial_num	stim_id	is_task	correct
9.691	3	1	20	0	2
15.452	3	2	92	0	2
21.213	3	3	138	0	2
26.974	3	4	117	0	2
32.802	3	5	1015	0	2
38.563	3	6	185	0	2
44.324	3	7	122	0	2
50.119	3	8	212	0	2
55.88	3	9	21	0	2
61.641	3	10	124	0	2
67.402	3	11	173	0	2
73.196	3	12	123	1	0
81.412	3	13	1061	0	2
87.223	3	14	134	0	2
92.967	3	15	1078	0	2
98.728	3	16	226	0	2
104.506	3	17	156	1	1
112.288	3	18	169	0	2
118.065	3	19	1030	0	2
123.86	3	20	61	0	2
129.638	3	21	195	1	1
137.453	3	22	1064	0	2
143.214	3	23	1020	0	2
148.975	3	24	6	0	2
154.736	3	25	84	0	2
160.53	3	26	89	0	2
166.308	3	27	1034	0	2
172.069	3	28	119	0	2
177.83	3	29	81	0	2
183.591	3	30	208	0	2
189.385	3	31	161	0	2
195.146	3	32	141	0	2
200.907	3	33	246	0	2
206.668	3	34	1040	0	2
212.463	3	35	133	0	2
218.224	3	36	8	0	2
223.985	3	37	181	0	2
229.779	3	38	13	0	2
235.591	3	39	14	0	2
241.335	3	40	31	0	2
247.096	3	41	83	0	2
252.89	3	42	1089	0	2
258.651	3	43	1035	0	2
264.412	3	44	198	0	2
270.207	3	45	74	0	2
275.968	3	46	231	0	2
281.729	3	47	1085	0	2
287.473	3	48	152	0	2
293.218	3	49	106	0	2
298.995	3	50	192	1	1
307.027	3	51	1067	0	2
312.789	3	52	66	0	2
318.583	3	53	188	0	2
324.344	3	54	1075	0	2
330.105	3	55	1042	0	2
335.899	3	56	80	0	2
341.644	3	57	131	1	1
350.11	3	58	1065	0	2
355.888	3	59	206	0	2
361.682	3	60	41	1	1
369.564	3	61	196	0	2
375.325	3	62	103	0	2
381.086	3	63	248	0	2
386.83	3	64	145	0	2
392.625	3	65	96	0	2
398.419	3	66	4	0	2
