onset	duration	trial_num	stim_id	is_task	correct
10.129	3	1	1065	0	2
15.89	3	2	121	0	2
21.667	3	3	1091	0	2
27.428	3	4	135	0	2
33.223	3	5	240	0	2
39.034	3	6	172	0	2
44.795	3	7	63	1	1
53.011	3	8	1051	1	0
61.243	3	9	109	0	2
67.004	3	10	1044	0	2
72.799	3	11	242	0	2
78.56	3	12	57	0	2
84.321	3	13	221	0	2
90.065	3	14	29	0	2
95.876	3	15	232	0	2
101.637	3	16	1047	0	2
107.398	3	17	239	0	2
113.159	3	18	53	0	2
118.92	3	19	1039	0	2
124.715	3	20	79	0	2
130.476	3	21	78	0	2
136.237	3	22	46	0	2
141.998	3	23	59	0	2
147.776	3	24	1035	0	2
153.537	3	25	179	0	2
159.331	3	26	229	0	2
165.126	3	27	190	0	2
170.92	3	28	32	0	2
176.714	3	29	226	0	2
182.475	3	30	96	0	2
188.27	3	31	74	0	2
194.031	3	32	219	1	1
201.896	3	33	116	0	2
207.69	3	34	1061	0	2
213.485	3	35	73	0	2
219.246	3	36	192	0	2
225.007	3	37	1001	0	2
230.768	3	38	138	0	2
236.529	3	39	1022	0	2
242.29	3	40	1081	0	2
248.051	3	41	137	0	2
253.829	3	42	1092	0	2
259.607	3	43	103	0	2
265.368	3	44	27	0	2
271.129	3	45	1095	0	2
276.89	3	46	177	0	2
282.651	3	47	1028	0	2
288.412	3	48	208	0	2
294.206	3	49	106	1	1
302.472	3	50	1007	0	2
308.233	3	51	1025	0	2
313.994	3	52	1100	0	2
319.755	3	53	1024	0	2
325.516	3	54	1013	1	1
333.815	3	55	170	0	2
339.576	3	56	20	0	2
345.338	3	57	173	0	2
351.132	3	58	151	0	2
356.893	3	59	1071	0	2
362.688	3	60	14	0	2
368.448	3	61	23	0	2
374.209	3	62	204	0	2
380.004	3	63	131	0	2
385.765	3	64	244	0	2
391.526	3	65	1010	1	1
399.424	3	66	1008	0	2
