onset	duration	trial_num	stim_id	is_task	correct
11.033	3	1	53	0	2
16.794	3	2	180	0	2
22.555	3	3	1087	0	2
28.366	3	4	55	0	2
34.11	3	5	219	0	2
39.855	3	6	1059	0	2
45.616	3	7	135	0	2
51.41	3	8	94	0	2
57.171	3	9	193	0	2
62.932	3	10	150	0	2
68.677	3	11	44	0	2
74.438	3	12	1060	0	2
80.199	3	13	1095	0	2
85.96	3	14	171	0	2
91.754	3	15	98	0	2
97.549	3	16	1051	0	2
103.31	3	17	113	0	2
109.071	3	18	176	0	2
114.815	3	19	72	0	2
120.576	3	20	201	0	2
126.32	3	21	71	0	2
132.082	3	22	182	0	2
137.843	3	23	217	0	2
143.604	3	24	146	0	2
149.365	3	25	225	1	0
158.148	3	26	247	0	2
163.943	3	27	158	0	2
169.704	3	28	1019	1	1
177.385	3	29	224	1	1
184.966	3	30	1046	0	2
190.744	3	31	245	0	2
196.538	3	32	5	0	2
202.299	3	33	1024	0	2
208.061	3	34	199	0	2
213.805	3	35	70	0	2
219.566	3	36	110	0	2
225.31	3	37	1006	0	2
231.055	3	38	39	0	2
236.832	3	39	19	0	2
242.593	3	40	1083	0	2
248.404	3	41	235	0	2
254.199	3	42	1084	0	2
259.96	3	43	151	0	2
265.721	3	44	214	0	2
271.482	3	45	1011	0	2
277.243	3	46	32	0	2
283.037	3	47	1048	0	2
288.799	3	48	48	0	2
294.56	3	49	114	0	2
300.321	3	50	1081	0	2
306.082	3	51	104	0	2
311.826	3	52	153	0	2
317.587	3	53	73	1	1
325.369	3	54	157	0	2
331.13	3	55	1063	0	2
336.891	3	56	1005	0	2
342.652	3	57	120	0	2
348.413	3	58	1072	0	2
354.174	3	59	190	0	2
359.968	3	60	1062	0	2
365.763	3	61	46	0	2
371.524	3	62	3	0	2
377.285	3	63	125	0	2
383.046	3	64	76	0	2
388.823	3	65	200	1	1
396.989	3	66	215	1	1
