onset	duration	trial_num	stim_id	is_task	correct
9.802	3	1	1091	0	2
15.536	3	2	235	0	2
21.347	3	3	249	0	2
27.159	3	4	243	0	2
32.92	3	5	166	0	2
38.68	3	6	11	0	2
44.441	3	7	1027	0	2
50.202	3	8	1029	0	2
55.947	3	9	25	0	2
61.691	3	10	1051	0	2
67.469	3	11	1026	0	2
73.23	3	12	225	0	2
79.024	3	13	1079	0	2
84.785	3	14	130	0	2
90.546	3	15	250	0	2
96.307	3	16	199	0	2
102.052	3	17	138	0	2
107.813	3	18	34	0	2
113.607	3	19	207	0	2
119.351	3	20	233	0	2
125.096	3	21	15	0	2
130.857	3	22	150	0	2
136.618	3	23	160	0	2
142.412	3	24	144	0	2
148.173	3	25	1075	0	2
153.934	3	26	152	0	2
159.695	3	27	40	0	2
165.456	3	28	224	0	2
171.217	3	29	230	1	0
179.918	3	30	173	0	2
185.712	3	31	39	0	2
191.506	3	32	63	1	1
199.806	3	33	232	0	2
205.567	3	34	120	0	2
211.328	3	35	246	0	2
217.089	3	36	149	0	2
222.85	3	37	19	0	2
228.611	3	38	1019	0	2
234.405	3	39	1100	0	2
240.166	3	40	1076	0	2
245.961	3	41	1089	1	1
253.792	3	42	218	0	2
259.553	3	43	220	0	2
265.314	3	44	1090	0	2
271.075	3	45	32	0	2
276.87	3	46	45	0	2
282.631	3	47	74	0	2
288.392	3	48	1094	0	2
294.153	3	49	1073	1	1
302.052	3	50	108	0	2
307.812	3	51	20	0	2
313.574	3	52	1052	0	2
319.351	3	53	1065	1	1
328.352	3	54	182	0	2
334.113	3	55	177	1	1
342.412	3	56	60	0	2
348.173	3	57	98	0	2
353.951	3	58	51	0	2
359.729	3	59	33	0	2
365.473	3	60	181	0	2
371.267	3	61	104	0	2
377.012	3	62	236	0	2
382.773	3	63	227	0	2
388.534	3	64	49	0	2
394.295	3	65	185	0	2
400.056	3	66	88	0	2
