onset	duration	trial_num	stim_id	is_task	correct
10.407	3	1	79	0	2
16.168	3	2	157	0	2
21.929	3	3	1042	1	1
30.212	3	4	1012	0	2
35.973	3	5	16	0	2
41.767	3	6	141	0	2
47.528	3	7	29	0	2
53.306	3	8	12	0	2
59.067	3	9	240	1	1
67.55	3	10	203	0	2
73.345	3	11	1015	0	2
79.106	3	12	242	0	2
84.867	3	13	111	0	2
90.628	3	14	59	0	2
96.389	3	15	1006	0	2
102.15	3	16	133	0	2
107.911	3	17	248	0	2
113.672	3	18	82	0	2
119.433	3	19	109	0	2
125.177	3	20	6	0	2
130.938	3	21	1045	0	2
136.699	3	22	1032	0	2
142.427	3	23	213	0	2
148.155	3	24	92	0	2
153.916	3	25	214	0	2
159.677	3	26	5	0	2
165.438	3	27	85	0	2
171.199	3	28	61	0	2
176.993	3	29	205	0	2
182.788	3	30	211	0	2
188.532	3	31	1071	0	2
194.276	3	32	80	0	2
200.021	3	33	119	0	2
205.782	3	34	1011	0	2
211.559	3	35	95	0	2
217.354	3	36	201	0	2
223.098	3	37	3	0	2
228.859	3	38	210	0	2
234.67	3	39	75	0	2
240.415	3	40	55	1	0
251.436	3	41	66	0	2
257.23	3	42	1099	0	2
262.975	3	43	231	0	2
268.736	3	44	1057	0	2
274.48	3	45	107	0	2
280.224	3	46	101	0	2
285.985	3	47	112	1	0
294.301	3	48	195	1	1
302.383	3	49	164	0	2
308.144	3	50	234	0	2
313.889	3	51	105	0	2
319.667	3	52	1034	0	2
325.411	3	53	1095	0	2
331.172	3	54	239	0	2
336.933	3	55	161	0	2
342.711	3	56	9	0	2
348.472	3	57	162	0	2
354.233	3	58	131	0	2
359.994	3	59	1101	1	1
367.876	3	60	118	0	2
373.637	3	61	1046	0	2
379.398	3	62	117	0	2
385.175	3	63	179	0	2
390.97	3	64	188	0	2
396.731	3	65	163	0	2
402.475	3	66	169	0	2
