onset	duration	trial_num	stim_id	is_task	correct
12.559	3	1	238	1	1
20.892	3	2	1050	0	2
26.652	3	3	1098	0	2
32.414	3	4	227	0	2
38.191	3	5	1055	0	2
43.952	3	6	62	0	2
49.713	3	7	1056	0	2
55.474	3	8	127	1	1
63.54	3	9	233	0	2
69.284	3	10	29	0	2
75.045	3	11	9	0	2
80.806	3	12	1002	0	2
86.601	3	13	1018	0	2
92.345	3	14	1041	0	2
98.139	3	15	11	0	2
103.901	3	16	241	0	2
109.662	3	17	187	0	2
115.423	3	18	68	0	2
121.184	3	19	7	0	2
126.945	3	20	132	0	2
132.722	3	21	97	0	2
138.483	3	22	223	0	2
144.244	3	23	147	0	2
150.006	3	24	1014	0	2
155.767	3	25	234	0	2
161.528	3	26	1066	0	2
167.322	3	27	1069	1	1
175.688	3	28	1070	0	2
181.449	3	29	64	1	1
189.815	3	30	130	0	2
195.576	3	31	51	0	2
201.337	3	32	144	0	2
207.098	3	33	1025	0	2
212.859	3	34	236	0	2
218.62	3	35	142	0	2
224.381	3	36	87	0	2
230.126	3	37	216	0	2
235.887	3	38	137	0	2
241.648	3	39	189	1	1
249.78	3	40	49	0	2
255.541	3	41	126	0	2
261.336	3	42	232	0	2
267.113	3	43	230	0	2
272.858	3	44	1045	0	2
278.619	3	45	1010	0	2
284.38	3	46	15	0	2
290.141	3	47	1080	0	2
295.935	3	48	1049	0	2
301.696	3	49	88	0	2
307.474	3	50	90	0	2
313.235	3	51	56	0	2
319.013	3	52	1074	0	2
324.807	3	53	1038	0	2
330.568	3	54	1073	0	2
336.329	3	55	1017	0	2
342.09	3	56	93	0	2
347.851	3	57	57	0	2
353.629	3	58	1026	0	2
359.39	3	59	184	0	2
365.134	3	60	1053	0	2
370.895	3	61	1047	0	2
376.656	3	62	59	0	2
382.434	3	63	1003	0	2
388.195	3	64	116	0	2
393.99	3	65	1076	1	1
401.588	3	66	1016	0	2
