onset	duration	trial_num	stim_id	is_task	correct
9.629	3	1	183	0	2
15.39	3	2	98	1	1
22.603	3	3	1070	0	2
28.364	3	4	114	0	2
34.125	3	5	56	0	2
39.887	3	6	1017	0	2
45.664	3	7	64	0	2
51.425	3	8	240	0	2
57.22	3	9	115	0	2
62.981	3	10	86	0	2
68.775	3	11	1037	0	2
74.536	3	12	247	0	2
80.331	3	13	79	0	2
86.108	3	14	196	0	2
91.869	3	15	25	0	2
97.63	3	16	42	0	2
103.392	3	17	94	0	2
109.153	3	18	1062	0	2
114.947	3	19	182	0	2
120.708	3	20	12	0	2
126.469	3	21	108	1	1
136.839	3	22	84	0	2
142.633	3	23	1051	0	2
148.411	3	24	215	0	2
154.155	3	25	1003	0	2
159.933	3	26	199	0	2
165.694	3	27	8	0	2
171.439	3	28	1012	0	2
177.2	3	29	1072	0	2
182.961	3	30	66	0	2
188.755	3	31	244	0	2
194.516	3	32	74	0	2
200.277	3	33	35	0	2
206.055	3	34	194	0	2
211.849	3	35	123	0	2
217.61	3	36	50	0	2
223.371	3	37	227	0	2
229.132	3	38	183	0	2
234.893	3	39	56	0	2
240.655	3	40	1013	1	1
249.789	3	41	146	0	2
255.55	3	42	29	1	1
263.432	3	43	1022	0	2
269.193	3	44	1082	0	2
274.954	3	45	176	0	2
280.715	3	46	1023	0	2
286.459	3	47	83	0	2
292.253	3	48	145	0	2
298.048	3	49	69	0	2
303.792	3	50	9	0	2
309.553	3	51	239	0	2
315.314	3	52	118	0	2
321.075	3	53	60	0	2
326.836	3	54	51	1	1
334.902	3	55	1077	0	2
340.663	3	56	36	0	2
346.424	3	57	82	0	2
352.185	3	58	190	0	2
357.979	3	59	1091	0	2
363.74	3	60	1066	0	2
369.535	3	61	1	0	2
375.296	3	62	38	0	2
381.057	3	63	129	1	1
389.239	3	64	154	0	2
395.034	3	65	232	0	2
400.795	3	66	53	0	2
