onset	duration	trial_num	stim_id	is_task	correct
10.76	3	1	128	0	2
16.521	3	2	156	0	2
22.282	3	3	1062	0	2
28.077	3	4	1007	0	2
33.838	3	5	154	0	2
39.599	3	6	204	0	2
45.393	3	7	72	0	2
51.154	3	8	1019	0	2
56.966	3	9	216	0	2
62.727	3	10	198	0	2
68.538	3	11	1002	0	2
74.332	3	12	246	0	2
80.093	3	13	1045	0	2
85.854	3	14	1068	1	1
94.671	3	15	1094	0	2
100.432	3	16	96	0	2
106.243	3	17	1012	0	2
112.004	3	18	23	0	2
117.765	3	19	238	0	2
123.527	3	20	120	1	1
131.508	3	21	220	0	2
137.269	3	22	117	1	1
145.051	3	23	112	0	2
150.812	3	24	1014	0	2
156.573	3	25	131	0	2
162.334	3	26	116	0	2
168.129	3	27	13	0	2
173.89	3	28	225	0	2
179.634	3	29	171	0	2
185.428	3	30	249	0	2
191.223	3	31	170	0	2
196.967	3	32	188	0	2
202.728	3	33	1051	0	2
208.506	3	34	1048	0	2
214.267	3	35	92	0	2
220.028	3	36	226	0	2
225.789	3	37	111	0	2
231.55	3	38	40	0	2
237.311	3	39	1038	0	2
243.072	3	40	229	0	2
248.867	3	41	1100	0	2
254.628	3	42	1061	0	2
260.439	3	43	88	0	2
266.217	3	44	64	0	2
271.978	3	45	1076	0	2
277.755	3	46	90	0	2
283.516	3	47	1069	0	2
289.311	3	48	27	0	2
295.055	3	49	1027	0	2
300.8	3	50	1039	0	2
306.594	3	51	206	1	1
314.442	3	52	175	0	2
320.237	3	53	1067	0	2
325.998	3	54	38	0	2
331.759	3	55	114	0	2
337.52	3	56	1075	0	2
343.281	3	57	73	0	2
349.042	3	58	47	0	2
354.786	3	59	1070	0	2
360.547	3	60	197	0	2
366.308	3	61	25	0	2
372.053	3	62	1010	0	2
377.814	3	63	89	0	2
383.575	3	64	108	1	1
391.573	3	65	1001	0	2
397.334	3	66	58	1	1
