onset	duration	trial_num	stim_id	is_task	correct
9.817	3	1	187	0	2
15.578	3	2	1031	0	2
21.339	3	3	1059	0	2
27.1	3	4	1001	0	2
32.878	3	5	1027	0	2
38.639	3	6	1080	1	1
45.92	3	7	1028	0	2
51.681	3	8	219	0	2
57.425	3	9	1029	0	2
63.169	3	10	209	0	2
68.964	3	11	213	0	2
74.708	3	12	1096	0	2
80.469	3	13	57	0	2
86.23	3	14	1009	0	2
91.991	3	15	34	1	1
100.124	3	16	1064	0	2
105.885	3	17	1070	0	2
111.646	3	18	1060	0	2
117.407	3	19	184	0	2
123.168	3	20	202	0	2
128.929	3	21	229	1	1
137.145	3	22	242	0	2
142.906	3	23	18	0	2
148.7	3	24	1004	0	2
154.461	3	25	1037	0	2
160.222	3	26	165	0	2
166.017	3	27	1017	0	2
171.778	3	28	249	0	2
177.572	3	29	207	0	2
183.316	3	30	1078	0	2
189.077	3	31	247	0	2
194.889	3	32	236	0	2
200.65	3	33	143	0	2
206.444	3	34	206	0	2
212.255	3	35	1065	0	2
218.016	3	36	177	1	1
226.148	3	37	11	0	2
231.909	3	38	234	0	2
237.654	3	39	43	0	2
243.448	3	40	182	0	2
249.209	3	41	162	0	2
254.97	3	42	1030	0	2
260.765	3	43	1014	0	2
266.526	3	44	94	0	2
272.287	3	45	147	1	1
280.703	3	46	204	0	2
286.497	3	47	135	0	2
292.292	3	48	89	0	2
298.053	3	49	1089	0	2
303.814	3	50	1071	0	2
309.575	3	51	124	0	2
315.336	3	52	174	0	2
321.147	3	53	1039	1	0
332.202	3	54	197	0	2
337.979	3	55	195	0	2
343.757	3	56	170	0	2
349.552	3	57	1015	0	2
355.313	3	58	20	0	2
361.074	3	59	171	0	2
366.868	3	60	133	0	2
372.629	3	61	72	0	2
378.39	3	62	64	0	2
384.151	3	63	185	0	2
389.912	3	64	114	0	2
395.673	3	65	1092	0	2
401.468	3	66	19	0	2
