onset	duration	trial_num	stim_id	is_task	correct
59.525	3	1	607	0	2
65.281	3	2	695	0	2
71.042	3	3	672	0	2
76.803	3	4	619	0	2
82.565	3	5	643	1	1
89.611	3	6	502	1	1
96.975	3	7	1005	0	2
102.736	3	8	670	0	2
108.497	3	9	685	0	2
114.258	3	10	1064	0	2
120.019	3	11	553	0	2
125.78	3	12	639	0	2
131.541	3	13	610	0	2
137.302	3	14	521	1	1
144.182	3	15	512	0	2
149.976	3	16	1091	0	2
155.754	3	17	1057	0	2
161.482	3	18	1019	0	2
167.309	3	19	567	1	1
175.208	3	20	533	1	1
182.321	3	21	577	0	2
188.083	3	22	1079	0	2
193.844	3	23	595	0	2
199.605	3	24	538	0	2
205.366	3	25	520	0	2
211.143	3	26	560	0	2
216.904	3	27	1037	0	2
222.665	3	28	698	0	2
228.41	3	29	592	0	2
234.154	3	30	654	0	2
239.915	3	31	733	0	2
245.676	3	32	1074	0	2
251.471	3	33	613	0	2
257.265	3	34	708	0	2
263.043	3	35	660	0	2
268.804	3	36	1093	0	2
274.565	3	37	637	0	2
280.343	3	38	1001	0	2
286.104	3	39	730	0	2
291.848	3	40	1061	0	2
297.642	3	41	572	0	2
303.387	3	42	596	0	2
309.148	3	43	615	0	2
314.892	3	44	641	0	2
320.653	3	45	1082	0	2
326.414	3	46	694	0	2
332.175	3	47	649	0	2
337.936	3	48	1003	0	2
343.697	3	49	1055	0	2
349.458	3	50	584	0	2
355.219	3	51	1072	0	2
360.98	3	52	1035	0	2
366.758	3	53	536	0	2
372.519	3	54	530	1	1
380.1	3	55	513	0	2
385.878	3	56	1044	0	2
391.673	3	57	605	0	2
397.417	3	58	534	0	2
403.178	3	59	736	0	2
408.939	3	60	602	0	2
414.7	3	61	646	0	2
420.461	3	62	589	0	2
426.222	3	63	705	0	2
431.966	3	64	1025	0	2
437.727	3	65	1065	0	2
443.488	3	66	741	0	2
