onset	duration	trial_num	stim_id	is_task	correct
30.612	3	1	712	1	1
37.408	3	2	547	0	2
43.169	3	3	517	0	2
48.947	3	4	1027	0	2
54.708	3	5	606	0	2
60.469	3	6	1047	0	2
66.23	3	7	539	0	2
71.974	3	8	582	0	2
77.735	3	9	726	0	2
83.48	3	10	523	0	2
89.241	3	11	716	0	2
95.035	3	12	568	0	2
100.796	3	13	561	0	2
106.557	3	14	1030	0	2
112.351	3	15	749	0	2
118.146	3	16	627	0	2
123.907	3	17	531	0	2
129.668	3	18	721	0	2
135.462	3	19	510	1	1
142.543	3	20	631	0	2
148.287	3	21	587	0	2
154.031	3	22	691	1	1
161.395	3	23	1056	0	2
167.156	3	24	739	0	2
172.917	3	25	671	0	2
178.662	3	26	664	0	2
184.423	3	27	1072	0	2
190.184	3	28	608	0	2
195.945	3	29	1032	0	2
201.673	3	30	1095	0	2
207.434	3	31	1021	0	2
213.195	3	32	1054	0	2
218.956	3	33	572	1	1
226.286	3	34	530	0	2
232.047	3	35	578	0	2
237.842	3	36	533	0	2
243.586	3	37	582	0	2
249.347	3	38	712	0	2
255.108	3	39	1009	0	2
260.869	3	40	535	0	2
266.63	3	41	651	0	2
272.375	3	42	670	0	2
278.136	3	43	568	0	2
283.897	3	44	746	1	0
291.511	3	45	659	0	2
297.256	3	46	634	0	2
303.017	3	47	509	0	2
308.778	3	48	688	0	2
314.539	3	49	728	0	2
320.283	3	50	707	0	2
326.044	3	51	592	0	2
331.772	3	52	668	0	2
337.533	3	53	1088	0	2
343.327	3	54	740	0	2
349.088	3	55	1004	0	2
354.849	3	56	633	1	1
361.879	3	57	1070	0	2
367.641	3	58	534	0	2
373.402	3	59	591	0	2
379.246	3	60	660	0	2
385.007	3	61	1066	0	2
390.802	3	62	622	0	2
396.529	3	63	1058	0	2
402.324	3	64	552	0	2
408.118	3	65	562	0	2
413.862	3	66	700	0	2
