onset	duration	trial_num	stim_id	is_task	correct
36.787	3	1	686	0	2
42.548	3	2	513	1	1
50.747	3	3	1008	0	2
56.508	3	4	725	0	2
62.269	3	5	564	0	2
68.03	3	6	1077	1	1
75.328	3	7	1061	0	2
81.122	3	8	585	0	2
86.867	3	9	595	0	2
92.628	3	10	1043	0	2
98.372	3	11	517	0	2
104.15	3	12	604	0	2
109.911	3	13	502	0	2
115.655	3	14	511	0	2
121.399	3	15	1030	0	2
127.194	3	16	1101	0	2
132.988	3	17	512	0	2
138.783	3	18	1066	1	1
147.115	3	19	1001	0	2
152.876	3	20	650	0	2
158.637	3	21	1026	0	2
164.398	3	22	737	0	2
170.159	3	23	693	0	2
175.954	3	24	645	0	2
181.732	3	25	1079	0	2
187.493	3	26	566	0	2
193.254	3	27	674	0	2
199.015	3	28	648	0	2
204.759	3	29	1062	0	2
210.553	3	30	534	0	2
216.314	3	31	569	0	2
222.059	3	32	504	0	2
227.853	3	33	733	0	2
233.598	3	34	1029	0	2
239.342	3	35	598	0	2
245.103	3	36	745	0	2
250.864	3	37	1085	1	1
259.364	3	38	1019	0	2
265.158	3	39	714	0	2
270.902	3	40	732	0	2
276.663	3	41	681	0	2
282.408	3	42	1065	0	2
288.169	3	43	1016	0	2
293.963	3	44	561	0	2
299.741	3	45	591	0	2
305.535	3	46	1050	0	2
311.313	3	47	552	0	2
317.107	3	48	600	1	1
325.106	3	49	547	0	2
330.867	3	50	1042	0	2
336.662	3	51	646	0	2
342.423	3	52	715	0	2
348.217	3	53	516	0	2
354.012	3	54	589	0	2
359.756	3	55	748	0	2
365.5	3	56	577	0	2
371.261	3	57	617	0	2
377.056	3	58	718	0	2
382.817	3	59	521	0	2
388.578	3	60	1002	0	2
394.372	3	61	731	0	2
400.133	3	62	528	1	1
407.881	3	63	644	0	2
413.676	3	64	506	0	2
419.453	3	65	559	0	2
425.215	3	66	729	0	2
