onset	duration	trial_num	stim_id	is_task	correct
25.064	3	1	709	0	2
30.825	3	2	678	0	2
36.553	3	3	1099	1	1
43.667	3	4	1079	0	2
49.428	3	5	1007	0	2
55.189	3	6	1008	0	2
60.933	3	7	1063	0	2
66.694	3	8	716	0	2
72.489	3	9	737	0	2
78.25	3	10	697	0	2
83.977	3	11	693	1	1
91.158	3	12	620	0	2
96.919	3	13	1077	0	2
102.68	3	14	1045	0	2
108.441	3	15	564	0	2
114.185	3	16	543	0	2
119.946	3	17	1022	0	2
125.707	3	18	657	0	2
131.502	3	19	597	0	2
137.263	3	20	536	0	2
143.024	3	21	1085	0	2
148.785	3	22	654	1	1
155.781	3	23	738	0	2
161.542	3	24	1041	0	2
167.337	3	25	547	0	2
173.098	3	26	604	0	2
178.859	3	27	690	0	2
184.62	3	28	529	0	2
190.381	3	29	520	0	2
196.159	3	30	695	0	2
201.92	3	31	684	0	2
207.698	3	32	567	0	2
213.459	3	33	1093	0	2
219.22	3	34	586	1	1
227.352	3	35	1020	0	2
233.113	3	36	566	0	2
238.874	3	37	722	0	2
244.635	3	38	623	0	2
250.413	3	39	675	0	2
256.174	3	40	1006	0	2
261.935	3	41	648	0	2
267.696	3	42	511	0	2
273.457	3	43	607	0	2
279.218	3	44	570	1	1
286.632	3	45	626	0	2
292.443	3	46	655	0	2
298.188	3	47	736	0	2
303.965	3	48	1100	0	2
309.726	3	49	691	0	2
315.487	3	50	518	0	2
321.248	3	51	666	0	2
327.009	3	52	624	1	1
334.357	3	53	1097	0	2
340.135	3	54	1035	0	2
345.896	3	55	681	0	2
351.64	3	56	1050	0	2
357.401	3	57	521	0	2
363.179	3	58	621	0	2
368.99	3	59	1057	0	2
374.717	3	60	1080	0	2
380.529	3	61	1078	0	2
386.29	3	62	702	0	2
392.051	3	63	749	0	2
397.845	3	64	735	0	2
403.606	3	65	507	0	2
409.367	3	66	524	0	2
