onset	duration	trial_num	stim_id	is_task	correct
38.345	3	1	576	0	2
44.139	3	2	1073	0	2
49.9	3	3	746	0	2
55.661	3	4	691	0	2
61.422	3	5	1078	0	2
67.183	3	6	654	0	2
72.944	3	7	721	0	2
78.739	3	8	549	0	2
84.5	3	9	734	0	2
90.261	3	10	1052	0	2
96.022	3	11	1060	0	2
101.783	3	12	651	0	2
107.544	3	13	571	0	2
113.338	3	14	550	0	2
119.099	3	15	505	0	2
124.86	3	16	1064	0	2
130.621	3	17	633	0	2
136.416	3	18	709	0	2
142.177	3	19	658	0	2
147.971	3	20	1022	0	2
153.749	3	21	616	0	2
159.51	3	22	1017	0	2
165.304	3	23	1015	0	2
171.065	3	24	1092	0	2
176.86	3	25	719	0	2
182.604	3	26	678	0	2
188.365	3	27	567	0	2
194.126	3	28	1045	0	2
199.887	3	29	1041	0	2
205.682	3	30	675	0	2
211.426	3	31	662	0	2
217.17	3	32	1087	0	2
222.965	3	33	720	0	2
228.709	3	34	1053	0	2
234.47	3	35	1057	0	2
240.198	3	36	1048	0	2
245.992	3	37	611	0	2
251.753	3	38	672	0	2
257.498	3	39	606	0	2
263.259	3	40	1091	0	2
269.02	3	41	581	0	2
274.814	3	42	588	0	2
280.575	3	43	694	1	1
288.524	3	44	711	1	1
296.021	3	45	544	0	2
301.782	3	46	572	0	2
307.527	3	47	667	0	2
313.338	3	48	1067	0	2
319.099	3	49	532	0	2
324.86	3	50	599	0	2
330.655	3	51	533	0	2
336.415	3	52	531	1	1
345.266	3	53	1100	1	1
353.114	3	54	551	0	2
358.875	3	55	543	0	2
364.636	3	56	1021	0	2
370.397	3	57	1099	0	2
376.142	3	58	1039	1	1
383.99	3	59	1040	0	2
389.768	3	60	1024	0	2
395.529	3	61	1031	1	1
403.076	3	62	647	0	2
408.821	3	63	610	0	2
414.599	3	64	687	0	2
420.36	3	65	536	0	2
426.121	3	66	683	0	2
