onset	duration	trial_num	stim_id	is_task	correct
28.186	3	1	793	0	2
33.947	3	2	780	0	2
39.708	3	3	1054	0	2
45.469	3	4	1003	0	2
51.231	3	5	764	0	2
56.992	3	6	819	0	2
62.753	3	7	1009	0	2
68.514	3	8	837	0	2
74.291	3	9	834	0	2
80.102	3	10	999	0	2
85.897	3	11	1037	0	2
91.658	3	12	1087	0	2
97.452	3	13	862	0	2
103.247	3	14	936	0	2
108.991	3	15	955	0	2
114.752	3	16	991	0	2
120.513	3	17	788	0	2
126.274	3	18	766	0	2
132.035	3	19	883	0	2
137.846	3	20	952	0	2
143.641	3	21	850	0	2
149.435	3	22	1062	0	2
155.213	3	23	799	0	2
160.991	3	24	953	0	2
166.752	3	25	761	0	2
172.53	3	26	760	0	2
178.257	3	27	1081	1	1
185.772	3	28	962	0	2
191.533	3	29	1010	0	2
197.277	3	30	817	0	2
203.038	3	31	873	1	1
210.653	3	32	828	0	2
216.414	3	33	1094	0	2
222.175	3	34	838	0	2
227.936	3	35	900	0	2
233.697	3	36	1006	0	2
239.441	3	37	941	0	2
245.202	3	38	947	0	2
250.963	3	39	1040	0	2
256.758	3	40	785	1	0
264.99	3	41	913	0	2
270.751	3	42	892	0	2
276.495	3	43	879	0	2
282.29	3	44	966	0	2
288.034	3	45	968	0	2
293.795	3	46	998	0	2
299.539	3	47	928	0	2
305.3	3	48	861	0	2
311.095	3	49	885	0	2
316.856	3	50	802	0	2
322.617	3	51	1012	1	1
330.165	3	52	1093	1	1
337.696	3	53	769	0	2
343.457	3	54	1053	0	2
349.218	3	55	901	0	2
355.012	3	56	972	0	2
360.773	3	57	988	0	2
366.568	3	58	815	0	2
372.329	3	59	934	0	2
378.09	3	60	1095	0	2
383.851	3	61	1044	0	2
389.645	3	62	848	0	2
395.44	3	63	868	1	1
402.854	3	64	846	0	2
408.615	3	65	1043	0	2
414.359	3	66	1013	0	2
