onset	duration	trial_num	stim_id	is_task	correct
26.66	3	1	971	0	2
32.417	3	2	1002	0	2
38.211	3	3	959	0	2
43.972	3	4	1068	0	2
49.7	3	5	752	0	2
55.477	3	6	886	0	2
61.222	3	7	982	0	2
67.033	3	8	967	0	2
72.794	3	9	898	0	2
78.588	3	10	1061	0	2
84.383	3	11	845	0	2
90.144	3	12	931	1	1
97.541	3	13	911	0	2
103.302	3	14	1021	0	2
109.047	3	15	841	0	2
114.808	3	16	823	0	2
120.569	3	17	1034	0	2
126.33	3	18	909	0	2
132.091	3	19	888	1	0
139.572	3	20	964	0	2
145.333	3	21	885	0	2
151.094	3	22	966	0	2
156.838	3	23	978	0	2
162.599	3	24	1042	0	2
168.394	3	25	757	0	2
174.155	3	26	1001	0	2
179.899	3	27	879	0	2
185.693	3	28	941	0	2
191.454	3	29	956	0	2
197.215	3	30	770	1	0
204.947	3	31	856	0	2
210.708	3	32	961	0	2
216.469	3	33	1017	1	1
223.649	3	34	972	0	2
229.41	3	35	1044	0	2
235.222	3	36	1072	0	2
240.983	3	37	1077	0	2
246.744	3	38	815	0	2
252.505	3	39	833	0	2
258.266	3	40	1088	0	2
264.06	3	41	847	0	2
269.855	3	42	858	0	2
275.616	3	43	1098	0	2
281.393	3	44	780	0	2
287.154	3	45	1006	0	2
292.899	3	46	908	0	2
298.643	3	47	891	0	2
304.437	3	48	918	0	2
310.199	3	49	968	0	2
315.943	3	50	764	0	2
321.704	3	51	768	0	2
327.482	3	52	1097	1	1
335.196	3	53	921	0	2
340.957	3	54	896	0	2
346.702	3	55	1082	1	1
353.999	3	56	939	0	2
359.76	3	57	1076	0	2
365.538	3	58	973	0	2
371.299	3	59	984	0	2
377.093	3	60	867	0	2
382.888	3	61	998	0	2
388.632	3	62	800	0	2
394.393	3	63	857	0	2
400.204	3	64	776	0	2
405.949	3	65	955	0	2
411.71	3	66	1055	0	2
