onset	duration	trial_num	stim_id	is_task	correct
31.918	3	1	907	0	2
37.679	3	2	926	0	2
43.44	3	3	1090	0	2
49.201	3	4	821	1	1
56.666	3	5	975	0	2
62.427	3	6	897	0	2
68.171	3	7	755	0	2
73.932	3	8	891	0	2
79.727	3	9	938	0	2
85.471	3	10	1056	0	2
91.215	3	11	1066	0	2
97.01	3	12	831	1	1
104.357	3	13	931	0	2
110.118	3	14	1017	0	2
115.879	3	15	811	0	2
121.657	3	16	1041	0	2
127.468	3	17	983	1	1
135.083	3	18	959	0	2
140.844	3	19	977	1	1
148.124	3	20	927	0	2
153.869	3	21	1055	0	2
159.63	3	22	1097	0	2
165.391	3	23	905	0	2
171.152	3	24	753	0	2
176.913	3	25	912	0	2
182.707	3	26	950	0	2
188.468	3	27	919	0	2
194.229	3	28	924	0	2
199.99	3	29	989	1	1
207.638	3	30	1076	0	2
213.433	3	31	789	0	2
219.194	3	32	1058	0	2
224.955	3	33	1018	0	2
230.716	3	34	932	0	2
236.46	3	35	886	0	2
242.204	3	36	1002	0	2
248.016	3	37	933	1	1
255.062	3	38	944	0	2
260.823	3	39	981	0	2
266.584	3	40	1088	0	2
272.379	3	41	856	0	2
278.14	3	42	985	0	2
283.934	3	43	911	0	2
289.695	3	44	893	0	2
295.49	3	45	772	0	2
301.284	3	46	908	0	2
307.045	3	47	898	0	2
312.84	3	48	877	0	2
318.601	3	49	884	0	2
324.395	3	50	1019	0	2
330.206	3	51	1011	0	2
335.967	3	52	899	0	2
341.728	3	53	770	0	2
347.489	3	54	759	0	2
353.234	3	55	763	0	2
358.995	3	56	1059	0	2
364.756	3	57	832	0	2
370.517	3	58	1050	0	2
376.278	3	59	842	0	2
382.039	3	60	851	0	2
387.833	3	61	1102	0	2
393.628	3	62	1089	0	2
399.389	3	63	889	0	2
405.15	3	64	1038	0	2
410.894	3	65	806	0	2
416.655	3	66	1022	0	2
