onset	duration	trial_num	stim_id	is_task	correct
30.357	3	1	897	0	2
36.118	3	2	946	0	2
41.863	3	3	1102	0	2
47.657	3	4	898	0	2
53.451	3	5	773	0	2
59.212	3	6	1099	0	2
64.957	3	7	925	0	2
70.735	3	8	786	0	2
76.479	3	9	1022	0	2
82.24	3	10	784	0	2
88.001	3	11	906	0	2
93.779	3	12	805	0	2
99.556	3	13	752	0	2
105.317	3	14	986	0	2
111.078	3	15	1084	1	1
118.81	3	16	880	0	2
124.571	3	17	830	0	2
130.332	3	18	794	0	2
136.126	3	19	923	0	2
141.887	3	20	1024	0	2
147.648	3	21	971	0	2
153.41	3	22	928	0	2
159.171	3	23	1031	0	2
164.932	3	24	1083	0	2
170.726	3	25	1076	0	2
176.52	3	26	825	0	2
182.265	3	27	1017	0	2
188.026	3	28	938	0	2
193.787	3	29	832	0	2
199.548	3	30	867	0	2
205.342	3	31	1075	0	2
211.12	3	32	1059	0	2
216.881	3	33	839	0	2
222.642	3	34	885	1	1
229.99	3	35	1064	0	2
235.751	3	36	1039	0	2
241.562	3	37	873	0	2
247.356	3	38	968	0	2
253.117	3	39	802	0	2
258.878	3	40	1049	0	2
264.639	3	41	991	0	2
270.384	3	42	856	0	2
276.145	3	43	893	0	2
281.956	3	44	1002	0	2
287.75	3	45	904	0	2
293.545	3	46	922	0	2
299.306	3	47	862	0	2
305.1	3	48	1010	1	1
312.381	3	49	811	1	1
319.461	3	50	1038	0	2
325.222	3	51	876	0	2
331.05	3	52	751	0	2
336.794	3	53	1079	0	2
342.572	3	54	836	0	2
348.299	3	55	972	0	2
354.06	3	56	779	0	2
359.838	3	57	907	0	2
365.599	3	58	1050	0	2
371.36	3	59	1019	0	2
377.171	3	60	909	0	2
382.966	3	61	1015	1	1
390.43	3	62	758	0	2
396.191	3	63	854	0	2
401.986	3	64	1078	0	2
407.747	3	65	1028	0	2
413.508	3	66	927	1	1
