onset	duration	trial_num	stim_id	is_task	correct
42.023	3	1	1012	0	2
47.784	3	2	276	0	2
53.545	3	3	1102	0	2
59.34	3	4	1034	0	2
65.101	3	5	1076	0	2
70.895	3	6	349	0	2
76.656	3	7	427	0	2
82.451	3	8	424	0	2
88.245	3	9	1050	0	2
94.006	3	10	463	0	2
99.784	3	11	1066	0	2
105.578	3	12	469	0	2
111.339	3	13	1002	0	2
117.134	3	14	1011	0	2
122.895	3	15	452	0	2
128.639	3	16	367	0	2
134.4	3	17	1030	0	2
140.211	3	18	1032	0	2
145.922	3	19	260	0	2
151.683	3	20	1025	0	2
157.444	3	21	410	0	2
163.205	3	22	391	0	2
168.967	3	23	1096	0	2
174.728	3	24	1054	0	2
180.489	3	25	1075	1	1
187.619	3	26	434	0	2
193.413	3	27	413	0	2
199.225	3	28	491	0	2
204.969	3	29	263	0	2
210.73	3	30	463	0	2
216.508	3	31	270	0	2
222.269	3	32	289	0	2
228.046	3	33	421	0	2
233.858	3	34	350	0	2
239.602	3	35	432	0	2
245.363	3	36	1060	0	2
251.107	3	37	299	0	2
256.852	3	38	399	0	2
262.646	3	39	1046	0	2
268.407	3	40	346	0	2
274.168	3	41	1026	0	2
279.929	3	42	425	0	2
285.74	3	43	456	0	2
291.485	3	44	318	0	2
297.246	3	45	459	0	2
303.007	3	46	1093	1	1
310.254	3	47	254	0	2
316.015	3	48	1053	0	2
321.776	3	49	359	0	2
327.504	3	50	1059	0	2
333.265	3	51	277	0	2
339.026	3	52	358	1	1
345.822	3	53	251	0	2
351.616	3	54	1095	0	2
357.377	3	55	440	0	2
363.189	3	56	382	1	1
370.235	3	57	368	0	2
376.03	3	58	403	1	1
383.21	3	59	375	0	2
388.971	3	60	1045	0	2
394.732	3	61	497	0	2
400.493	3	62	349	0	2
406.254	3	63	1101	0	2
412.049	3	64	1016	0	2
417.843	3	65	1042	1	1
424.89	3	66	1097	0	2
