onset	duration	trial_num	stim_id	is_task	correct
42.193	3	1	1049	0	2
47.954	3	2	304	0	2
53.715	3	3	1044	0	2
59.51	3	4	259	0	2
65.271	3	5	428	0	2
71.065	3	6	460	0	2
76.826	3	7	364	0	2
82.587	3	8	1100	0	2
88.348	3	9	363	0	2
94.109	3	10	437	0	2
99.904	3	11	458	1	1
107.218	3	12	1083	0	2
113.012	3	13	419	0	2
118.773	3	14	332	0	2
124.534	3	15	435	0	2
130.346	3	16	439	0	2
136.107	3	17	360	0	2
141.884	3	18	412	0	2
147.679	3	19	283	0	2
153.457	3	20	257	0	2
159.251	3	21	409	0	2
165.045	3	22	1055	0	2
170.806	3	23	1074	0	2
176.601	3	24	333	0	2
182.395	3	25	1075	0	2
188.14	3	26	308	0	2
193.901	3	27	396	0	2
199.662	3	28	479	0	2
205.423	3	29	344	0	2
211.184	3	30	416	0	2
216.945	3	31	1057	0	2
222.672	3	32	267	0	2
228.4	3	33	466	0	2
234.161	3	34	415	0	2
239.922	3	35	1065	0	2
245.683	3	36	307	0	2
251.444	3	37	1014	0	2
257.205	3	38	299	0	2
262.966	3	39	488	0	2
268.744	3	40	473	0	2
274.505	3	41	425	0	2
280.3	3	42	305	0	2
286.044	3	43	1026	0	2
291.805	3	44	1006	0	2
297.566	3	45	1036	1	1
304.396	3	46	357	0	2
310.157	3	47	339	0	2
315.918	3	48	271	0	2
321.679	3	49	493	1	1
328.475	3	50	438	0	2
334.27	3	51	277	1	1
340.982	3	52	347	1	1
347.662	3	53	468	0	2
353.44	3	54	476	1	1
360.153	3	55	1008	0	2
365.914	3	56	442	0	2
371.708	3	57	441	0	2
377.502	3	58	341	0	2
383.297	3	59	335	0	2
389.058	3	60	1092	0	2
394.852	3	61	384	0	2
400.663	3	62	1079	0	2
406.425	3	63	448	0	2
412.186	3	64	301	0	2
417.98	3	65	314	0	2
423.741	3	66	272	0	2
