onset	duration	trial_num	stim_id	is_task	correct
40.145	3	1	489	0	2
45.906	3	2	365	0	2
51.7	3	3	453	0	2
57.461	3	4	269	0	2
63.222	3	5	340	0	2
68.983	3	6	1044	0	2
74.761	3	7	344	0	2
80.522	3	8	410	0	2
86.267	3	9	267	0	2
91.994	3	10	384	0	2
97.805	3	11	483	0	2
103.533	3	12	337	0	2
109.294	3	13	381	0	2
115.055	3	14	1087	0	2
120.85	3	15	291	0	2
126.611	3	16	294	1	1
133.574	3	17	321	0	2
139.335	3	18	1036	0	2
145.129	3	19	447	0	2
150.89	3	20	394	0	2
156.702	3	21	345	0	2
162.446	3	22	1077	0	2
168.207	3	23	498	0	2
173.968	3	24	415	1	1
180.698	3	25	280	0	2
186.425	3	26	424	0	2
192.236	3	27	1068	0	2
197.964	3	28	271	0	2
203.725	3	29	1088	0	2
209.519	3	30	356	0	2
215.314	3	31	1031	1	1
222.277	3	32	439	0	2
228.038	3	33	287	0	2
233.816	3	34	1024	0	2
239.577	3	35	309	0	2
245.338	3	36	1081	1	1
252.184	3	37	441	0	2
257.996	3	38	284	0	2
263.79	3	39	1023	0	2
269.551	3	40	348	0	2
275.312	3	41	1049	1	1
282.242	3	42	378	0	2
288.02	3	43	1033	0	2
293.781	3	44	1039	0	2
299.575	3	45	1084	0	2
305.336	3	46	1030	1	1
312.183	3	47	329	0	2
317.91	3	48	257	0	2
323.722	3	49	1066	0	2
329.516	3	50	461	0	2
335.26	3	51	1008	0	2
341.021	3	52	423	0	2
346.832	3	53	430	0	2
352.627	3	54	357	0	2
358.388	3	55	420	0	2
364.199	3	56	1055	0	2
369.96	3	57	391	0	2
375.704	3	58	259	0	2
381.465	3	59	1085	0	2
387.21	3	60	361	0	2
392.971	3	61	466	0	2
398.732	3	62	408	0	2
404.543	3	63	278	0	2
410.371	3	64	377	0	2
416.132	3	65	448	0	2
421.893	3	66	324	0	2
