onset	duration	trial_num	stim_id	is_task	correct
46.913	3	1	430	0	2
52.708	3	2	1091	1	1
60.439	3	3	262	0	2
66.234	3	4	1015	0	2
71.995	3	5	251	0	2
77.789	3	6	303	0	2
83.55	3	7	1062	0	2
89.345	3	8	282	0	2
95.139	3	9	322	0	2
100.9	3	10	1007	0	2
106.661	3	11	474	0	2
112.422	3	12	482	0	2
118.183	3	13	429	0	2
123.944	3	14	461	0	2
129.705	3	15	337	0	2
135.45	3	16	1085	0	2
141.194	3	17	413	0	2
146.988	3	18	490	0	2
152.75	3	19	346	0	2
158.511	3	20	1046	0	2
164.272	3	21	326	0	2
170.033	3	22	459	0	2
175.794	3	23	436	0	2
181.538	3	24	331	0	2
187.299	3	25	432	0	2
193.06	3	26	329	0	2
198.788	3	27	1040	0	2
204.582	3	28	306	0	2
210.343	3	29	443	0	2
216.104	3	30	1099	0	2
221.849	3	31	1090	1	1
229.046	3	32	1027	0	2
234.807	3	33	310	0	2
240.568	3	34	407	0	2
246.362	3	35	325	0	2
252.123	3	36	375	0	2
257.884	3	37	354	0	2
263.645	3	38	1004	0	2
269.406	3	39	1086	0	2
275.167	3	40	464	0	2
280.945	3	41	263	0	2
286.706	3	42	453	0	2
292.467	3	43	414	0	2
298.262	3	44	275	1	1
304.991	3	45	1048	1	0
312.172	3	46	472	0	2
317.949	3	47	405	0	2
323.744	3	48	359	0	2
329.471	3	49	380	0	2
335.266	3	50	398	0	2
341.027	3	51	403	0	2
346.788	3	52	255	0	2
352.549	3	53	1058	0	2
358.31	3	54	394	0	2
364.104	3	55	499	0	2
369.865	3	56	281	0	2
375.593	3	57	467	0	2
381.338	3	58	297	0	2
387.099	3	59	278	0	2
392.91	3	60	395	0	2
398.704	3	61	1068	0	2
404.432	3	62	1031	1	1
411.479	3	63	274	0	2
417.24	3	64	1018	1	1
424.203	3	65	1078	0	2
429.964	3	66	1059	0	2
