onset	duration	trial_num	stim_id	is_task	correct
45.539	3	1	491	0	2
51.283	3	2	1021	0	2
57.044	3	3	406	0	2
62.788	3	4	386	0	2
68.583	3	5	295	0	2
74.344	3	6	373	0	2
80.071	3	7	284	0	2
85.866	3	8	1020	0	2
91.627	3	9	334	0	2
97.388	3	10	1037	0	2
103.149	3	11	1073	0	2
108.91	3	12	1017	1	1
116.04	3	13	288	0	2
121.801	3	14	358	0	2
127.562	3	15	1088	1	1
134.609	3	16	298	0	2
140.37	3	17	1043	0	2
146.114	3	18	484	1	1
153.111	3	19	1041	0	2
158.906	3	20	1089	0	2
164.667	3	21	265	0	2
170.444	3	22	390	0	2
176.205	3	23	433	0	2
182.016	3	24	371	0	2
187.778	3	25	312	0	2
193.539	3	26	486	0	2
199.3	3	27	309	0	2
205.077	3	28	266	0	2
210.838	3	29	291	0	2
216.599	3	30	494	0	2
222.36	3	31	470	0	2
228.122	3	32	421	1	1
235.302	3	33	1028	0	2
241.063	3	34	440	0	2
246.858	3	35	294	0	2
252.669	3	36	268	0	2
258.446	3	37	382	0	2
264.241	3	38	273	0	2
270.052	3	39	315	0	2
275.813	3	40	1056	0	2
281.557	3	41	1082	0	2
287.318	3	42	353	0	2
293.079	3	43	1051	0	2
298.84	3	44	492	0	2
304.601	3	45	397	0	2
310.396	3	46	1053	0	2
316.157	3	47	293	0	2
321.918	3	48	411	0	2
327.712	3	49	1060	0	2
333.457	3	50	269	0	2
339.218	3	51	300	0	2
344.995	3	52	1101	0	2
350.79	3	53	1038	0	2
356.551	3	54	253	1	1
363.447	3	55	338	0	2
369.209	3	56	258	0	2
374.97	3	57	1035	0	2
380.731	3	58	399	1	1
387.727	3	59	379	0	2
393.522	3	60	1098	0	2
399.283	3	61	264	0	2
405.044	3	62	1024	0	2
410.805	3	63	261	0	2
416.566	3	64	372	0	2
422.36	3	65	1001	0	2
428.121	3	66	1071	0	2
