onset	duration	trial_num	stim_id	is_task	correct
50.401	3	1	763	0	2
56.162	3	2	1067	0	2
61.923	3	3	998	0	2
67.667	3	4	988	0	2
73.461	3	5	891	0	2
79.256	3	6	1026	0	2
85.017	3	7	859	0	2
90.778	3	8	794	0	2
96.556	3	9	930	0	2
102.317	3	10	948	0	2
108.078	3	11	1005	0	2
113.839	3	12	764	0	2
119.6	3	13	842	0	2
125.361	3	14	1025	0	2
131.122	3	15	857	0	2
136.933	3	16	836	0	2
142.661	3	17	907	0	2
148.422	3	18	850	0	2
154.216	3	19	803	0	2
159.977	3	20	1000	0	2
165.772	3	21	1045	0	2
171.516	3	22	840	0	2
177.277	3	23	777	1	1
184.09	3	24	821	0	2
189.818	3	25	815	0	2
195.596	3	26	1001	0	2
201.357	3	27	843	0	2
207.101	3	28	900	0	2
212.862	3	29	1078	0	2
218.623	3	30	807	0	2
224.384	3	31	1088	0	2
230.179	3	32	812	1	1
236.941	3	33	912	0	2
242.703	3	34	968	0	2
248.464	3	35	893	0	2
254.258	3	36	970	0	2
260.019	3	37	985	0	2
265.813	3	38	1037	1	1
272.593	3	39	887	0	2
278.388	3	40	765	0	2
284.149	3	41	1058	0	2
289.91	3	42	923	0	2
295.671	3	43	825	0	2
301.432	3	44	1094	0	2
307.193	3	45	999	0	2
313.004	3	46	928	0	2
318.748	3	47	892	0	2
324.509	3	48	860	0	2
330.304	3	49	822	0	2
336.065	3	50	972	0	2
341.826	3	51	924	0	2
347.587	3	52	934	0	2
353.348	3	53	1056	0	2
359.092	3	54	879	0	2
364.887	3	55	982	1	0
371.85	3	56	913	0	2
377.594	3	57	899	1	1
384.24	3	58	935	0	2
390.001	3	59	783	1	1
397.265	3	60	1060	0	2
403.026	3	61	796	0	2
408.821	3	62	835	0	2
414.582	3	63	769	0	2
420.343	3	64	1022	0	2
426.104	3	65	848	0	2
431.898	3	66	889	0	2
