onset	duration	trial_num	stim_id	is_task	correct
45.869	3	1	857	0	2
51.663	3	2	927	0	2
57.408	3	3	1035	0	2
63.169	3	4	1028	0	2
68.913	3	5	821	0	2
74.657	3	6	800	0	2
80.402	3	7	981	0	2
86.163	3	8	983	0	2
91.957	3	9	1079	0	2
97.718	3	10	833	0	2
103.479	3	11	967	0	2
109.24	3	12	1085	0	2
115.001	3	13	1045	0	2
120.762	3	14	860	1	1
127.792	3	15	921	0	2
133.553	3	16	915	0	2
139.315	3	17	764	0	2
145.076	3	18	1023	0	2
150.82	3	19	1092	0	2
156.614	3	20	770	0	2
162.375	3	21	877	1	1
169.556	3	22	754	0	2
175.3	3	23	995	0	2
181.061	3	24	769	0	2
186.822	3	25	865	0	2
192.617	3	26	802	0	2
198.378	3	27	805	0	2
204.139	3	28	815	0	2
209.9	3	29	786	0	2
215.661	3	30	752	0	2
221.422	3	31	768	0	2
227.183	3	32	977	0	2
232.927	3	33	918	0	2
238.688	3	34	1016	0	2
244.483	3	35	907	1	1
251.212	3	36	781	0	2
256.957	3	37	974	0	2
262.751	3	38	1087	0	2
268.545	3	39	771	0	2
274.29	3	40	874	1	1
280.969	3	41	989	0	2
286.697	3	42	913	0	2
292.458	3	43	838	0	2
298.219	3	44	825	0	2
303.963	3	45	858	0	2
309.724	3	46	901	0	2
315.519	3	47	1058	0	2
321.28	3	48	958	0	2
327.041	3	49	762	0	2
332.819	3	50	892	0	2
338.563	3	51	767	1	1
345.226	3	52	996	0	2
350.97	3	53	816	0	2
356.731	3	54	986	0	2
362.492	3	55	837	0	2
368.253	3	56	905	0	2
374.014	3	57	1043	0	2
379.759	3	58	896	0	2
385.503	3	59	809	0	2
391.264	3	60	1093	0	2
397.025	3	61	957	0	2
402.769	3	62	1097	0	2
408.53	3	63	971	1	1
415.293	3	64	935	0	2
421.054	3	65	1084	0	2
426.799	3	66	953	0	2
