onset	duration	trial_num	stim_id	is_task	correct
44.775	3	1	1075	0	2
50.536	3	2	870	0	2
56.331	3	3	944	0	2
62.092	3	4	1057	0	2
67.82	3	5	908	0	2
73.581	3	6	1069	0	2
79.375	3	7	836	0	2
85.103	3	8	758	0	2
90.864	3	9	1096	1	1
97.61	3	10	816	1	1
104.223	3	11	817	0	2
109.984	3	12	1038	0	2
115.728	3	13	1066	0	2
121.556	3	14	828	0	2
127.317	3	15	947	0	2
133.061	3	16	801	0	2
138.806	3	17	968	0	2
144.567	3	18	910	0	2
150.328	3	19	921	0	2
156.089	3	20	886	0	2
161.833	3	21	898	0	2
167.628	3	22	838	0	2
173.389	3	23	856	0	2
179.15	3	24	1061	1	1
186.213	3	25	1000	0	2
192.008	3	26	900	0	2
197.769	3	27	913	0	2
203.53	3	28	937	0	2
209.291	3	29	783	0	2
215.052	3	30	1033	0	2
220.813	3	31	1070	0	2
226.607	3	32	963	0	2
232.368	3	33	770	0	2
238.129	3	34	903	1	1
245.276	3	35	764	0	2
251.021	3	36	825	0	2
256.765	3	37	763	0	2
262.526	3	38	1054	0	2
268.287	3	39	987	0	2
274.082	3	40	1041	0	2
279.893	3	41	785	0	2
285.654	3	42	858	0	2
291.415	3	43	812	0	2
297.176	3	44	818	0	2
302.937	3	45	979	0	2
308.698	3	46	951	0	2
314.492	3	47	880	0	2
320.253	3	48	942	0	2
325.981	3	49	936	0	2
331.725	3	50	782	0	2
337.486	3	51	1055	0	2
343.247	3	52	920	0	2
349.008	3	53	976	0	2
354.769	3	54	962	0	2
360.531	3	55	967	0	2
366.308	3	56	1003	0	2
372.069	3	57	915	0	2
377.83	3	58	846	0	2
383.591	3	59	909	1	1
390.622	3	60	802	0	2
396.383	3	61	847	0	2
402.177	3	62	794	0	2
407.971	3	63	835	0	2
413.733	3	64	919	1	1
420.796	3	65	1015	0	2
426.557	3	66	853	0	2
