onset	duration	trial_num	stim_id	is_task	correct
43.603	3	1	809	0	2
49.347	3	2	1089	0	2
55.108	3	3	1071	0	2
60.869	3	4	1003	0	2
66.63	3	5	967	0	2
72.391	3	6	875	0	2
78.152	3	7	837	0	2
83.93	3	8	876	1	0
91.395	3	9	858	0	2
97.156	3	10	882	0	2
102.916	3	11	786	0	2
108.677	3	12	1082	0	2
114.438	3	13	990	0	2
120.233	3	14	1017	0	2
125.994	3	15	819	0	2
131.755	3	16	904	0	2
137.549	3	17	1044	0	2
143.344	3	18	1069	0	2
149.138	3	19	894	0	2
154.882	3	20	816	1	1
161.796	3	21	1023	0	2
167.573	3	22	761	0	2
173.334	3	23	795	0	2
179.112	3	24	873	0	2
184.907	3	25	1020	0	2
190.684	3	26	994	1	1
197.497	3	27	870	0	2
203.292	3	28	1011	0	2
209.053	3	29	910	0	2
214.814	3	30	1087	0	2
220.608	3	31	906	0	2
226.369	3	32	973	0	2
232.13	3	33	787	1	1
239.344	3	34	1093	0	2
245.105	3	35	779	0	2
250.866	3	36	1095	0	2
256.627	3	37	981	0	2
262.388	3	38	818	0	2
268.149	3	39	867	0	2
273.944	3	40	1053	1	1
281.108	3	41	962	0	2
286.869	3	42	853	0	2
292.63	3	43	1074	0	2
298.441	3	44	946	0	2
304.202	3	45	888	0	2
309.946	3	46	984	0	2
315.741	3	47	925	1	1
322.804	3	48	953	0	2
328.548	3	49	959	0	2
334.31	3	50	947	0	2
340.071	3	51	1073	0	2
345.832	3	52	1075	0	2
351.593	3	53	1002	0	2
357.387	3	54	909	0	2
363.148	3	55	766	0	2
368.909	3	56	751	0	2
374.653	3	57	965	0	2
380.431	3	58	950	0	2
386.192	3	59	759	0	2
391.987	3	60	828	0	2
397.748	3	61	863	0	2
403.542	3	62	847	0	2
409.353	3	63	1043	0	2
415.098	3	64	1077	0	2
420.859	3	65	919	0	2
426.62	3	66	1024	0	2
