onset	duration	trial_num	stim_id	is_task	correct
46.868	3	1	1027	0	2
52.629	3	2	777	0	2
58.424	3	3	1051	0	2
64.185	3	4	903	1	1
71.232	3	5	1096	0	2
76.993	3	6	959	0	2
82.754	3	7	757	0	2
88.515	3	8	1052	0	2
94.276	3	9	1007	0	2
100.037	3	10	1061	0	2
105.831	3	11	1070	0	2
111.609	3	12	1063	0	2
117.37	3	13	988	0	2
123.165	3	14	944	0	2
128.926	3	15	1005	0	2
134.67	3	16	823	0	2
140.431	3	17	871	0	2
146.225	3	18	1080	0	2
152.02	3	19	1000	1	1
158.866	3	20	994	0	2
164.644	3	21	1029	0	2
170.388	3	22	1082	0	2
176.149	3	23	912	0	2
181.911	3	24	864	0	2
187.672	3	25	1050	0	2
193.466	3	26	963	0	2
199.227	3	27	808	0	2
204.988	3	28	969	0	2
210.782	3	29	1047	0	2
216.543	3	30	807	0	2
222.305	3	31	1004	0	2
228.066	3	32	840	0	2
233.827	3	33	820	0	2
239.588	3	34	982	0	2
245.382	3	35	1090	0	2
251.143	3	36	933	0	2
256.904	3	37	879	0	2
262.715	3	38	1098	0	2
268.476	3	39	846	0	2
274.254	3	40	1022	0	2
280.015	3	41	1055	0	2
285.776	3	42	849	1	0
293.007	3	43	812	0	2
298.768	3	44	1065	0	2
304.529	3	45	960	0	2
310.29	3	46	1056	0	2
316.051	3	47	1054	0	2
321.829	3	48	1009	0	2
327.59	3	49	1014	0	2
333.351	3	50	876	0	2
339.145	3	51	900	0	2
344.906	3	52	943	0	2
350.701	3	53	759	0	2
356.445	3	54	945	0	2
362.206	3	55	841	0	2
367.984	3	56	1037	0	2
373.745	3	57	919	0	2
379.506	3	58	925	0	2
385.284	3	59	790	0	2
391.061	3	60	916	0	2
396.822	3	61	845	0	2
402.583	3	62	831	0	2
408.344	3	63	1071	1	1
415.258	3	64	1040	1	1
422.021	3	65	931	0	2
427.782	3	66	1021	1	0
