onset	duration	trial_num	stim_id	is_task	correct
8.455	3	1	715	0	2
14.216	3	2	541	0	2
19.96	3	3	627	0	2
25.721	3	4	653	0	2
31.482	3	5	598	0	2
37.243	3	6	692	0	2
43.004	3	7	1082	0	2
48.765	3	8	1090	0	2
54.543	3	9	540	0	2
60.304	3	10	666	0	2
66.065	3	11	667	0	2
71.859	3	12	571	0	2
77.654	3	13	618	0	2
83.415	3	14	1091	0	2
89.193	3	15	1027	0	2
94.97	3	16	651	0	2
100.731	3	17	1059	0	2
106.492	3	18	643	0	2
112.254	3	19	641	0	2
118.015	3	20	521	0	2
123.792	3	21	743	1	1
131.891	3	22	560	0	2
137.652	3	23	544	0	2
143.413	3	24	742	0	2
149.174	3	25	724	0	2
154.935	3	26	555	0	2
160.696	3	27	662	0	2
166.457	3	28	652	0	2
172.218	3	29	507	0	2
177.979	3	30	1013	0	2
183.757	3	31	1025	0	2
189.518	3	32	538	1	0
198.018	3	33	696	0	2
203.779	3	34	1004	0	2
209.54	3	35	656	0	2
215.268	3	36	688	0	2
221.012	3	37	1097	0	2
226.773	3	38	704	1	1
234.505	3	39	648	0	2
240.249	3	40	1035	0	2
246.01	3	41	624	1	1
253.541	3	42	727	0	2
259.302	3	43	642	0	2
265.063	3	44	1094	0	2
270.824	3	45	685	0	2
276.585	3	46	674	0	2
282.346	3	47	554	0	2
288.141	3	48	552	0	2
293.935	3	49	1088	0	2
299.729	3	50	556	0	2
305.491	3	51	599	0	2
311.235	3	52	1060	1	1
319.451	3	53	1040	0	2
325.245	3	54	691	0	2
331.006	3	55	511	0	2
336.767	3	56	535	0	2
342.545	3	57	527	0	2
348.306	3	58	583	0	2
354.067	3	59	1065	0	2
359.828	3	60	602	0	2
365.606	3	61	1052	0	2
371.383	3	62	1024	0	2
377.144	3	63	570	0	2
382.906	3	64	650	0	2
388.65	3	65	612	0	2
394.411	3	66	593	1	1
