onset	duration	trial_num	stim_id	is_task	correct
6.69	3	1	742	0	2
12.451	3	2	714	0	2
18.212	3	3	1093	0	2
23.956	3	4	622	0	2
29.684	3	5	1072	0	2
35.445	3	6	1005	0	2
41.239	3	7	611	0	2
47.001	3	8	566	0	2
52.762	3	9	1095	0	2
58.523	3	10	663	0	2
64.3	3	11	618	1	1
72.065	3	12	701	0	2
77.826	3	13	700	0	2
83.587	3	14	536	0	2
89.348	3	15	654	0	2
95.109	3	16	692	0	2
100.871	3	17	1062	0	2
106.665	3	18	655	0	2
112.426	3	19	1099	0	2
118.17	3	20	1073	0	2
123.931	3	21	568	0	2
129.692	3	22	706	0	2
135.453	3	23	528	0	2
141.248	3	24	675	0	2
147.009	3	25	565	0	2
152.753	3	26	522	0	2
158.514	3	27	741	0	2
164.275	3	28	621	1	0
172.007	3	29	604	1	1
179.488	3	30	1028	0	2
185.249	3	31	620	0	2
191.027	3	32	733	0	2
196.771	3	33	1097	0	2
202.532	3	34	1087	0	2
208.326	3	35	1067	0	2
214.087	3	36	682	0	2
219.882	3	37	673	0	2
225.643	3	38	505	0	2
231.404	3	39	691	0	2
237.165	3	40	530	0	2
242.943	3	41	1039	0	2
248.737	3	42	531	0	2
254.498	3	43	719	0	2
260.243	3	44	739	0	2
265.987	3	45	607	0	2
271.748	3	46	1030	0	2
277.542	3	47	677	0	2
283.303	3	48	540	0	2
289.064	3	49	580	1	1
296.579	3	50	665	0	2
302.34	3	51	1021	0	2
308.101	3	52	717	0	2
313.862	3	53	656	1	1
321.493	3	54	1018	1	1
329.175	3	55	545	0	2
334.952	3	56	1066	0	2
340.73	3	57	637	0	2
346.491	3	58	1019	0	2
352.302	3	59	639	0	2
358.063	3	60	599	0	2
363.824	3	61	632	0	2
369.552	3	62	541	0	2
375.296	3	63	630	0	2
381.041	3	64	709	0	2
386.785	3	65	534	0	2
392.58	3	66	502	0	2
