onset	duration	trial_num	stim_id	is_task	correct
20.516	3	1	1002	0	2
26.311	3	2	1004	1	0
35.628	3	3	504	0	2
41.456	3	4	1068	0	2
47.184	3	5	706	0	2
52.945	3	6	562	0	2
58.689	3	7	513	0	2
64.484	3	8	515	0	2
70.228	3	9	671	0	2
75.989	3	10	739	0	2
81.767	3	11	1029	0	2
87.528	3	12	1001	0	2
93.306	3	13	745	0	2
99.05	3	14	666	0	2
104.811	3	15	1093	0	2
110.572	3	16	561	0	2
116.333	3	17	539	0	2
122.077	3	18	712	0	2
127.838	3	19	614	0	2
133.599	3	20	617	0	2
139.361	3	21	677	0	2
145.122	3	22	568	1	1
153.504	3	23	736	0	2
159.265	3	24	732	0	2
165.01	3	25	693	0	2
170.804	3	26	593	0	2
176.565	3	27	610	0	2
182.326	3	28	1016	0	2
188.121	3	29	525	0	2
193.932	3	30	690	0	2
199.693	3	31	598	0	2
205.454	3	32	1057	0	2
211.182	3	33	713	0	2
216.943	3	34	632	0	2
222.67	3	35	694	0	2
228.431	3	36	511	1	0
236.797	3	37	1013	0	2
242.558	3	38	678	0	2
248.286	3	39	651	0	2
254.047	3	40	622	0	2
259.775	3	41	731	0	2
265.536	3	42	738	0	2
271.28	3	43	1082	0	2
277.041	3	44	1101	0	2
282.835	3	45	512	0	2
288.63	3	46	590	0	2
294.391	3	47	556	0	2
300.152	3	48	1076	0	2
305.946	3	49	583	0	2
311.707	3	50	588	1	1
320.608	3	51	1044	0	2
326.402	3	52	691	0	2
332.147	3	53	575	0	2
337.908	3	54	676	0	2
343.669	3	55	613	0	2
349.463	3	56	553	0	2
355.224	3	57	1049	0	2
360.985	3	58	547	1	1
369.051	3	59	747	0	2
374.812	3	60	1077	0	2
380.573	3	61	1087	1	1
388.521	3	62	527	0	2
394.282	3	63	625	0	2
400.043	3	64	549	0	2
405.821	3	65	542	0	2
411.565	3	66	594	0	2
