onset	duration	trial_num	stim_id	is_task	correct
12.697	3	1	1072	0	2
18.458	3	2	670	0	2
24.219	3	3	746	0	2
29.997	3	4	1021	0	2
35.758	3	5	559	0	2
41.519	3	6	663	0	2
47.296	3	7	1031	0	2
53.058	3	8	1047	0	2
58.819	3	9	529	0	2
64.58	3	10	682	1	1
74.115	3	11	750	0	2
79.859	3	12	537	0	2
85.62	3	13	728	0	2
91.364	3	14	1038	0	2
97.125	3	15	536	0	2
102.886	3	16	646	0	2
108.647	3	17	714	0	2
114.408	3	18	1048	0	2
120.169	3	19	1039	0	2
125.964	3	20	1006	0	2
131.725	3	21	558	0	2
137.469	3	22	555	0	2
143.23	3	23	639	0	2
148.991	3	24	1081	0	2
154.769	3	25	1032	0	2
160.497	3	26	1100	1	1
168.712	3	27	665	0	2
174.49	3	28	699	0	2
180.251	3	29	585	0	2
185.996	3	30	658	0	2
191.79	3	31	572	0	2
197.534	3	32	640	0	2
203.279	3	33	623	0	2
209.056	3	34	702	0	2
214.817	3	35	624	0	2
220.578	3	36	726	0	2
226.323	3	37	616	1	0
236.793	3	38	519	0	2
242.521	3	39	1091	1	0
253.542	3	40	1075	0	2
259.303	3	41	719	0	2
265.047	3	42	565	0	2
270.808	3	43	510	1	1
279.358	3	44	1041	0	2
285.152	3	45	701	0	2
290.913	3	46	589	0	2
296.658	3	47	573	0	2
302.419	3	48	727	0	2
308.18	3	49	621	1	0
317.498	3	50	1079	0	2
323.259	3	51	505	0	2
329.02	3	52	1051	0	2
334.781	3	53	587	0	2
340.542	3	54	601	0	2
346.303	3	55	569	0	2
352.047	3	56	683	0	2
357.825	3	57	685	0	2
363.586	3	58	725	0	2
369.347	3	59	636	0	2
375.108	3	60	704	0	2
380.902	3	61	611	0	2
386.663	3	62	741	0	2
392.424	3	63	534	0	2
398.169	3	64	673	0	2
403.963	3	65	551	0	2
409.724	3	66	698	0	2
