onset	duration	trial_num	stim_id	is_task	correct
10.159	3	1	734	0	2
15.89	3	2	577	0	2
21.667	3	3	563	0	2
27.428	3	4	1004	0	2
33.19	3	5	571	0	2
38.984	3	6	704	0	2
44.744	3	7	738	0	2
50.489	3	8	1074	0	2
56.317	3	9	501	0	2
62.078	3	10	1041	0	2
67.872	3	11	1050	0	2
73.633	3	12	1007	0	2
79.394	3	13	1075	0	2
85.155	3	14	1090	0	2
90.933	3	15	695	1	1
98.965	3	16	631	0	2
104.726	3	17	635	0	2
110.487	3	18	588	0	2
116.248	3	19	557	0	2
122.009	3	20	1046	0	2
127.82	3	21	551	0	2
133.581	3	22	1076	0	2
139.359	3	23	612	0	2
145.12	3	24	596	0	2
150.881	3	25	1077	0	2
156.642	3	26	519	0	2
162.37	3	27	720	0	2
168.114	3	28	1026	0	2
173.875	3	29	1078	0	2
179.636	3	30	615	0	2
185.397	3	31	585	0	2
191.158	3	32	668	0	2
196.919	3	33	711	0	2
202.68	3	34	730	0	2
208.441	3	35	1088	0	2
214.252	3	36	661	1	1
221.383	3	37	1080	1	1
229.198	3	38	669	0	2
234.959	3	39	1102	0	2
240.753	3	40	1047	0	2
246.514	3	41	576	0	2
252.325	3	42	562	0	2
258.087	3	43	1064	1	0
265.334	3	44	680	0	2
271.095	3	45	1040	0	2
276.889	3	46	507	0	2
282.65	3	47	1034	0	2
288.411	3	48	600	0	2
294.172	3	49	657	1	0
301.637	3	50	705	0	2
307.381	3	51	627	0	2
313.142	3	52	659	0	2
318.903	3	53	511	0	2
324.647	3	54	601	0	2
330.408	3	55	524	0	2
336.169	3	56	555	1	1
343.433	3	57	527	0	2
349.194	3	58	1051	0	2
354.972	3	59	732	0	2
360.717	3	60	674	0	2
366.478	3	61	575	0	2
372.239	3	62	643	0	2
377.983	3	63	1032	0	2
383.711	3	64	640	0	2
389.488	3	65	694	0	2
395.249	3	66	538	0	2
