onset	duration	trial_num	stim_id	is_task	correct
9.156	3	1	644	0	2
14.95	3	2	622	1	0
22.699	3	3	1023	0	2
28.46	3	4	1086	0	2
34.221	3	5	614	0	2
39.982	3	6	1067	0	2
45.743	3	7	686	0	2
51.504	3	8	749	0	2
57.298	3	9	701	0	2
63.059	3	10	670	0	2
68.854	3	11	516	0	2
74.648	3	12	601	0	2
80.409	3	13	1078	0	2
86.17	3	14	591	0	2
91.965	3	15	705	0	2
97.709	3	16	606	1	0
108.73	3	17	559	0	2
114.491	3	18	737	0	2
120.252	3	19	725	0	2
125.996	3	20	605	0	2
131.757	3	21	677	0	2
137.519	3	22	673	0	2
143.28	3	23	654	1	1
151.345	3	24	532	0	2
157.106	3	25	1098	1	1
165.405	3	26	1057	0	2
171.133	3	27	657	0	2
176.927	3	28	1070	0	2
182.688	3	29	623	0	2
188.449	3	30	711	0	2
194.211	3	31	546	0	2
199.971	3	32	1003	0	2
205.733	3	33	675	0	2
211.494	3	34	561	0	2
217.255	3	35	616	0	2
223.016	3	36	1017	0	2
228.777	3	37	534	0	2
234.538	3	38	565	0	2
240.299	3	39	664	0	2
246.077	3	40	695	0	2
251.821	3	41	1048	0	2
257.582	3	42	1016	0	2
263.376	3	43	702	0	2
269.137	3	44	712	1	1
277.236	3	45	637	0	2
282.997	3	46	655	0	2
288.758	3	47	1055	0	2
294.519	3	48	615	0	2
300.264	3	49	580	0	2
306.025	3	50	542	0	2
311.769	3	51	1032	0	2
317.513	3	52	638	0	2
323.275	3	53	1054	0	2
329.036	3	54	733	0	2
334.78	3	55	716	0	2
340.574	3	56	590	0	2
346.335	3	57	1095	0	2
352.096	3	58	547	0	2
357.857	3	59	669	0	2
363.635	3	60	1039	0	2
369.446	3	61	1018	0	2
375.191	3	62	1036	0	2
380.985	3	63	1043	0	2
386.729	3	64	720	1	1
396.248	3	65	557	0	2
402.009	3	66	579	0	2
