onset	duration	trial_num	stim_id	is_task	correct
11.906	3	1	1024	0	2
17.667	3	2	740	0	2
23.428	3	3	1102	0	2
29.223	3	4	1066	0	2
35.017	3	5	1058	0	2
40.778	3	6	1040	1	0
49.762	3	7	1043	0	2
55.523	3	8	518	0	2
61.284	3	9	1025	0	2
67.045	3	10	592	0	2
72.773	3	11	619	0	2
78.534	3	12	730	0	2
84.295	3	13	506	0	2
90.073	3	14	1059	0	2
95.834	3	15	576	0	2
101.628	3	16	517	0	2
107.406	3	17	578	0	2
113.167	3	18	543	0	2
118.928	3	19	653	1	1
127.628	3	20	557	0	2
133.422	3	21	567	0	2
139.183	3	22	1086	0	2
144.944	3	23	1095	0	2
150.689	3	24	689	0	2
156.45	3	25	503	0	2
162.211	3	26	606	0	2
167.972	3	27	1020	0	2
173.733	3	28	696	0	2
179.494	3	29	734	0	2
185.255	3	30	1089	0	2
191.016	3	31	1012	0	2
196.777	3	32	642	0	2
202.521	3	33	595	0	2
208.282	3	34	1062	0	2
214.06	3	35	644	0	2
219.855	3	36	661	0	2
225.616	3	37	1099	0	2
231.36	3	38	711	0	2
237.121	3	39	643	0	2
242.882	3	40	1071	0	2
248.626	3	41	749	0	2
254.421	3	42	742	0	2
260.182	3	43	1064	0	2
265.943	3	44	652	0	2
271.704	3	45	657	0	2
277.515	3	46	672	1	1
285.53	3	47	1060	0	2
291.308	3	48	687	0	2
297.069	3	49	535	0	2
302.83	3	50	1017	0	2
308.591	3	51	1061	0	2
314.386	3	52	655	0	2
320.164	3	53	718	0	2
325.925	3	54	1014	0	2
331.686	3	55	1019	0	2
337.48	3	56	1046	0	2
343.241	3	57	563	1	1
351.123	3	58	703	1	1
359.422	3	59	544	0	2
365.183	3	60	695	0	2
370.944	3	61	659	0	2
376.688	3	62	650	0	2
382.45	3	63	532	0	2
388.211	3	64	1054	1	1
397.161	3	65	679	0	2
402.939	3	66	577	0	2
