onset	duration	trial_num	stim_id	is_task	correct
8.135	3	1	1071	0	2
13.896	3	2	515	0	2
19.64	3	3	640	0	2
25.401	3	4	1081	1	0
34.252	3	5	587	0	2
39.996	3	6	589	0	2
45.757	3	7	572	0	2
51.501	3	8	1012	0	2
57.262	3	9	604	0	2
63.023	3	10	506	0	2
68.801	3	11	1034	0	2
74.562	3	12	578	0	2
80.307	3	13	739	0	2
86.068	3	14	575	0	2
91.829	3	15	676	0	2
97.59	3	16	585	0	2
103.334	3	17	649	0	2
109.095	3	18	636	0	2
114.856	3	19	735	0	2
120.617	3	20	746	1	1
128.649	3	21	730	0	2
134.41	3	22	740	0	2
140.171	3	23	722	0	2
145.932	3	24	609	0	2
151.693	3	25	518	0	2
157.454	3	26	1028	0	2
163.215	3	27	734	0	2
168.976	3	28	588	0	2
174.737	3	29	548	0	2
180.465	3	30	1087	0	2
186.26	3	31	1011	0	2
192.021	3	32	566	0	2
197.765	3	33	1079	0	2
203.509	3	34	1075	0	2
209.27	3	35	524	0	2
215.031	3	36	745	0	2
220.792	3	37	678	0	2
226.52	3	38	564	0	2
232.281	3	39	1008	0	2
238.025	3	40	626	0	2
243.82	3	41	1066	0	2
249.614	3	42	684	0	2
255.359	3	43	698	0	2
261.103	3	44	526	0	2
266.864	3	45	560	0	2
272.625	3	46	1098	1	0
280.874	3	47	630	0	2
286.635	3	48	1042	1	1
295.97	3	49	724	0	2
301.731	3	50	1073	0	2
307.492	3	51	579	0	2
313.27	3	52	1067	0	2
319.031	3	53	716	1	0
328.181	3	54	550	0	2
333.943	3	55	620	0	2
339.704	3	56	582	0	2
345.481	3	57	607	1	1
355.116	3	58	554	0	2
360.878	3	59	1065	0	2
366.639	3	60	514	0	2
372.433	3	61	700	0	2
378.194	3	62	638	0	2
383.955	3	63	647	0	2
389.716	3	64	600	0	2
395.477	3	65	526	0	2
401.238	3	66	710	0	2
