onset	duration	trial_num	stim_id	is_task	correct
8.381	3	1	554	0	2
14.142	3	2	1082	0	2
19.903	3	3	699	0	2
25.664	3	4	1061	0	2
31.459	3	5	1056	0	2
37.203	3	6	666	0	2
42.964	3	7	670	0	2
48.725	3	8	713	0	2
54.486	3	9	1079	0	2
60.247	3	10	671	0	2
66.008	3	11	1086	0	2
71.77	3	12	658	0	2
77.564	3	13	1012	0	2
83.325	3	14	523	0	2
89.086	3	15	539	0	2
94.847	3	16	1035	0	2
100.608	3	17	1023	0	2
106.386	3	18	535	0	2
112.147	3	19	1044	0	2
117.925	3	20	679	0	2
123.686	3	21	1054	0	2
129.447	3	22	1085	0	2
135.191	3	23	1005	1	1
143.641	3	24	744	0	2
149.402	3	25	584	0	2
155.163	3	26	639	0	2
160.924	3	27	1068	0	2
166.651	3	28	629	0	2
172.412	3	29	679	1	1
180.227	3	30	1026	0	2
185.989	3	31	1102	0	2
191.766	3	32	700	0	2
197.527	3	33	721	0	2
203.322	3	34	568	0	2
209.083	3	35	1061	0	2
214.877	3	36	1038	1	1
222.809	3	37	1021	0	2
228.57	3	38	713	0	2
234.331	3	39	687	0	2
240.092	3	40	563	0	2
245.853	3	41	1002	0	2
251.648	3	42	520	0	2
257.425	3	43	1001	1	1
265.34	3	44	1009	0	2
271.101	3	45	1085	0	2
276.846	3	46	543	0	2
282.607	3	47	505	0	2
288.401	3	48	1015	0	2
294.162	3	49	1089	0	2
299.923	3	50	597	0	2
305.684	3	51	1022	0	2
311.445	3	52	594	0	2
317.206	3	53	668	0	2
322.968	3	54	665	0	2
328.729	3	55	1083	0	2
334.506	3	56	707	0	2
340.267	3	57	586	0	2
346.028	3	58	1073	1	1
353.843	3	59	1041	0	2
359.638	3	60	523	0	2
365.399	3	61	613	0	2
371.193	3	62	610	0	2
376.972	3	63	718	1	1
386.089	3	64	1010	0	2
391.85	3	65	1096	0	2
397.611	3	66	504	0	2
