onset	duration	trial_num	stim_id	is_task	correct
10.998	3	1	589	0	2
16.742	3	2	574	0	2
22.503	3	3	616	0	2
28.264	3	4	641	0	2
34.026	3	5	633	0	2
39.82	3	6	503	0	2
45.581	3	7	712	0	2
51.342	3	8	1100	0	2
57.103	3	9	1048	0	2
62.864	3	10	1001	0	2
68.625	3	11	537	0	2
74.369	3	12	1029	0	2
80.131	3	13	603	0	2
85.892	3	14	570	0	2
91.669	3	15	1038	1	1
100.085	3	16	517	0	2
105.863	3	17	685	1	1
114.046	3	18	1059	0	2
119.807	3	19	708	0	2
125.551	3	20	609	0	2
131.312	3	21	683	0	2
137.073	3	22	1020	0	2
142.817	3	23	693	0	2
148.612	3	24	744	0	2
154.373	3	25	1006	0	2
160.117	3	26	529	0	2
165.878	3	27	676	0	2
171.639	3	28	1009	0	2
177.4	3	29	1022	0	2
183.161	3	30	518	0	2
188.922	3	31	1025	0	2
194.683	3	32	1008	0	2
200.428	3	33	750	0	2
206.189	3	34	559	0	2
211.95	3	35	1094	1	1
219.731	3	36	573	0	2
225.476	3	37	581	0	2
231.287	3	38	686	0	2
237.048	3	39	569	0	2
242.809	3	40	1081	0	2
248.587	3	41	634	0	2
254.348	3	42	1070	0	2
260.109	3	43	1037	0	2
265.87	3	44	626	0	2
271.664	3	45	645	0	2
277.425	3	46	608	0	2
283.17	3	47	614	1	1
292.337	3	48	736	0	2
298.098	3	49	1091	0	2
303.859	3	50	1083	0	2
309.654	3	51	1013	0	2
315.398	3	52	525	0	2
321.193	3	53	743	1	1
328.623	3	54	625	0	2
334.385	3	55	727	0	2
340.129	3	56	648	0	2
345.907	3	57	1068	0	2
351.634	3	58	593	0	2
357.395	3	59	526	0	2
363.156	3	60	1024	0	2
368.917	3	61	594	0	2
374.662	3	62	745	0	2
380.423	3	63	617	0	2
386.184	3	64	647	0	2
391.945	3	65	558	0	2
397.689	3	66	610	1	1
