onset	duration	trial_num	stim_id	is_task	correct
41.078	3	1	753	0	2
46.839	3	2	866	1	1
53.769	3	3	919	0	2
59.53	3	4	1097	0	2
65.274	3	5	1008	0	2
71.035	3	6	1048	0	2
76.796	3	7	1045	0	2
82.557	3	8	791	0	2
88.318	3	9	906	1	1
95.182	3	10	854	0	2
100.976	3	11	917	0	2
106.737	3	12	787	0	2
112.498	3	13	979	0	2
118.259	3	14	1049	0	2
124.02	3	15	1074	1	1
131.184	3	16	924	0	2
136.945	3	17	796	0	2
142.739	3	18	999	0	2
148.534	3	19	868	0	2
154.328	3	20	849	0	2
160.123	3	21	938	0	2
165.884	3	22	915	1	1
173.799	3	23	962	0	2
179.56	3	24	974	0	2
185.371	3	25	1093	0	2
191.132	3	26	756	0	2
196.893	3	27	943	0	2
202.688	3	28	831	0	2
208.432	3	29	929	0	2
214.176	3	30	881	0	2
219.971	3	31	888	0	2
225.698	3	32	1011	0	2
231.459	3	33	1075	0	2
237.237	3	34	1024	0	2
242.998	3	35	799	0	2
248.759	3	36	1016	0	2
254.554	3	37	904	0	2
260.348	3	38	1028	0	2
266.143	3	39	1102	0	2
271.92	3	40	957	0	2
277.681	3	41	940	0	2
283.459	3	42	988	0	2
289.237	3	43	890	0	2
294.998	3	44	907	0	2
300.775	3	45	1052	1	1
307.555	3	46	817	0	2
313.316	3	47	1034	0	2
319.077	3	48	882	0	2
324.838	3	49	789	0	2
330.599	3	50	752	0	2
336.36	3	51	1013	0	2
342.121	3	52	1044	1	1
349.135	3	53	876	0	2
354.929	3	54	895	0	2
360.74	3	55	932	0	2
366.501	3	56	1055	0	2
372.246	3	57	819	0	2
378.007	3	58	769	0	2
383.768	3	59	971	0	2
389.529	3	60	779	0	2
395.29	3	61	959	0	2
401.051	3	62	981	0	2
406.812	3	63	751	0	2
412.556	3	64	788	0	2
418.317	3	65	995	0	2
424.078	3	66	1101	0	2
