onset	duration	trial_num	stim_id	is_task	correct
34.328	3	1	803	0	2
40.089	3	2	910	0	2
45.867	3	3	970	0	2
51.628	3	4	855	0	2
57.389	3	5	759	0	2
63.15	3	6	899	0	2
68.911	3	7	1058	0	2
74.672	3	8	1063	0	2
80.433	3	9	871	0	2
86.244	3	10	1022	0	2
92.022	3	11	1037	0	2
97.783	3	12	989	0	2
103.528	3	13	961	0	2
109.272	3	14	760	0	2
114.999	3	15	762	0	2
120.76	3	16	778	0	2
126.555	3	17	953	0	2
132.333	3	18	987	0	2
138.127	3	19	816	0	2
143.888	3	20	983	1	1
150.868	3	21	942	0	2
156.596	3	22	945	0	2
162.357	3	23	968	0	2
168.118	3	24	877	0	2
173.879	3	25	862	1	1
180.742	3	26	1050	0	2
186.503	3	27	996	0	2
192.264	3	28	764	0	2
198.025	3	29	944	0	2
203.786	3	30	1088	0	2
209.581	3	31	757	0	2
215.342	3	32	902	0	2
221.119	3	33	1054	0	2
226.88	3	34	785	1	1
233.61	3	35	946	0	2
239.371	3	36	768	0	2
245.132	3	37	1038	0	2
250.893	3	38	824	0	2
256.654	3	39	958	0	2
262.398	3	40	922	0	2
268.159	3	41	845	1	1
275.123	3	42	1099	0	2
280.867	3	43	912	0	2
286.628	3	44	840	1	1
293.525	3	45	1032	0	2
299.252	3	46	1090	0	2
305.013	3	47	923	0	2
310.774	3	48	930	0	2
316.536	3	49	1079	0	2
322.296	3	50	897	0	2
328.041	3	51	800	0	2
333.802	3	52	1019	0	2
339.596	3	53	1021	0	2
345.357	3	54	771	0	2
351.118	3	55	844	0	2
356.863	3	56	984	0	2
362.657	3	57	1098	0	2
368.418	3	58	1073	0	2
374.179	3	59	802	0	2
379.94	3	60	1084	0	2
385.701	3	61	985	0	2
391.479	3	62	1014	1	1
398.242	3	63	1041	0	2
404.036	3	64	852	0	2
409.797	3	65	782	0	2
415.559	3	66	1018	0	2
