onset	duration	trial_num	stim_id	is_task	correct
38.343	3	1	906	0	2
44.104	3	2	984	0	2
49.898	3	3	761	0	2
55.659	3	4	771	0	2
61.42	3	5	759	0	2
67.165	3	6	1041	0	2
72.959	3	7	804	0	2
78.737	3	8	939	0	2
84.481	3	9	944	0	2
90.242	3	10	751	0	2
96.003	3	11	1006	0	2
101.764	3	12	1000	0	2
107.559	3	13	1061	0	2
113.353	3	14	989	1	1
120.383	3	15	795	0	2
126.144	3	16	856	0	2
131.922	3	17	837	0	2
137.7	3	18	940	0	2
143.477	3	19	904	1	1
150.708	3	20	890	0	2
156.452	3	21	1068	1	1
163.199	3	22	859	0	2
168.96	3	23	1097	1	1
176.391	3	24	875	0	2
182.152	3	25	864	0	2
187.913	3	26	822	0	2
193.657	3	27	1054	0	2
199.418	3	28	767	1	1
206.481	3	29	1040	0	2
212.276	3	30	810	0	2
218.037	3	31	1072	0	2
223.798	3	32	762	0	2
229.559	3	33	1099	0	2
235.303	3	34	883	0	2
241.098	3	35	901	0	2
246.892	3	36	933	0	2
252.637	3	37	772	0	2
258.431	3	38	972	0	2
264.192	3	39	983	0	2
269.986	3	40	1042	0	2
275.781	3	41	862	0	2
281.592	3	42	786	0	2
287.336	3	43	1081	0	2
293.097	3	44	952	0	2
298.925	3	45	916	0	2
304.686	3	46	1096	0	2
310.447	3	47	853	0	2
316.208	3	48	1069	0	2
322.003	3	49	789	0	2
327.764	3	50	1008	1	1
335.178	3	51	757	0	2
340.939	3	52	1002	0	2
346.734	3	53	814	0	2
352.495	3	54	1055	0	2
358.256	3	55	836	0	2
363.983	3	56	929	0	2
369.744	3	57	992	0	2
375.505	3	58	830	0	2
381.266	3	59	802	0	2
387.027	3	60	843	0	2
392.805	3	61	920	0	2
398.566	3	62	1028	0	2
404.327	3	63	936	0	2
410.088	3	64	1077	0	2
415.849	3	65	846	0	2
421.61	3	66	981	0	2
