onset	duration	trial_num	stim_id	is_task	correct
41.77	3	1	1101	0	2
47.598	3	2	956	1	1
54.377	3	3	829	0	2
60.155	3	4	761	0	2
65.916	3	5	1003	0	2
71.677	3	6	994	0	2
77.438	3	7	796	0	2
83.233	3	8	897	1	1
89.995	3	9	942	0	2
95.723	3	10	1017	0	2
101.501	3	11	869	0	2
107.279	3	12	1056	0	2
113.023	3	13	1087	0	2
118.817	3	14	801	0	2
124.578	3	15	1040	0	2
130.373	3	16	920	0	2
136.134	3	17	847	0	2
141.928	3	18	933	0	2
147.723	3	19	1068	0	2
153.45	3	20	1014	0	2
159.211	3	21	924	0	2
164.972	3	22	785	1	1
171.769	3	23	801	0	2
177.53	3	24	910	0	2
183.308	3	25	880	0	2
189.069	3	26	976	0	2
194.83	3	27	857	0	2
200.624	3	28	986	0	2
206.368	3	29	975	0	2
212.129	3	30	1005	1	1
219.009	3	31	842	0	2
224.77	3	32	1053	0	2
230.531	3	33	969	0	2
236.342	3	34	797	1	1
243.339	3	35	782	0	2
249.1	3	36	990	0	2
254.895	3	37	1023	0	2
260.656	3	38	909	0	2
266.4	3	39	1004	0	2
272.161	3	40	924	0	2
277.922	3	41	1007	0	2
283.683	3	42	766	0	2
289.444	3	43	854	0	2
295.272	3	44	950	0	2
301.033	3	45	877	0	2
306.794	3	46	1093	0	2
312.555	3	47	1064	0	2
318.333	3	48	1034	0	2
324.094	3	49	994	0	2
329.855	3	50	1057	0	2
335.583	3	51	907	0	2
341.36	3	52	887	0	2
347.155	3	53	999	0	2
352.949	3	54	974	0	2
358.744	3	55	980	1	1
365.874	3	56	787	0	2
371.635	3	57	1027	0	2
377.396	3	58	1012	0	2
383.157	3	59	785	0	2
388.901	3	60	1016	0	2
394.696	3	61	954	0	2
400.457	3	62	891	0	2
406.251	3	63	774	0	2
412.012	3	64	905	0	2
417.773	3	65	1022	0	2
423.534	3	66	848	0	2
