onset	duration	trial_num	stim_id	is_task	correct
38.134	3	1	755	0	2
43.895	3	2	820	0	2
49.656	3	3	1059	0	2
55.417	3	4	955	0	2
61.178	3	5	832	0	2
66.939	3	6	959	0	2
72.7	3	7	756	0	2
78.445	3	8	1075	0	2
84.206	3	9	1063	0	2
89.967	3	10	777	0	2
95.761	3	11	823	0	2
101.522	3	12	839	0	2
107.283	3	13	985	0	2
113.078	3	14	847	0	2
118.872	3	15	791	0	2
124.65	3	16	815	0	2
130.411	3	17	780	0	2
136.172	3	18	973	0	2
141.933	3	19	788	0	2
147.728	3	20	828	0	2
153.489	3	21	894	1	1
161.621	3	22	960	0	2
167.365	3	23	897	0	2
173.126	3	24	1048	0	2
178.887	3	25	1071	1	1
186.201	3	26	1011	0	2
191.962	3	27	876	0	2
197.757	3	28	1049	0	2
203.518	3	29	1092	0	2
209.312	3	30	861	0	2
215.107	3	31	993	0	2
220.884	3	32	900	0	2
226.645	3	33	1013	1	0
234.36	3	34	1036	0	2
240.155	3	35	1003	1	0
251.176	3	36	943	0	2
256.97	3	37	879	0	2
262.781	3	38	1047	0	2
268.542	3	39	866	0	2
274.303	3	40	863	0	2
280.114	3	41	1019	0	2
285.909	3	42	912	0	2
291.67	3	43	893	0	2
297.481	3	44	1026	0	2
303.242	3	45	937	0	2
309.003	3	46	1102	0	2
314.798	3	47	1038	0	2
320.559	3	48	1060	0	2
326.32	3	49	921	0	2
332.081	3	50	1045	0	2
337.842	3	51	945	0	2
343.603	3	52	872	0	2
349.414	3	53	948	0	2
355.175	3	54	844	0	2
360.936	3	55	1014	0	2
366.697	3	56	919	0	2
372.475	3	57	886	0	2
378.219	3	58	834	0	2
384.013	3	59	770	0	2
389.791	3	60	953	1	1
396.805	3	61	824	0	2
402.566	3	62	1050	0	2
408.327	3	63	855	1	1
415.557	3	64	869	0	2
421.318	3	65	914	0	2
427.113	3	66	1024	0	2
