onset	duration	trial_num	stim_id	is_task	correct
28.018	3	1	330	0	2
33.779	3	2	1093	0	2
39.54	3	3	1007	0	2
45.301	3	4	338	0	2
51.062	3	5	487	0	2
56.806	3	6	395	0	2
62.601	3	7	254	0	2
68.362	3	8	349	0	2
74.123	3	9	1101	0	2
79.917	3	10	446	0	2
85.678	3	11	282	1	1
92.692	3	12	1027	0	2
98.453	3	13	272	0	2
104.197	3	14	1052	0	2
109.958	3	15	1026	0	2
115.719	3	16	1032	0	2
121.447	3	17	453	1	1
129.379	3	18	343	0	2
135.106	3	19	361	0	2
140.867	3	20	370	0	2
146.662	3	21	265	0	2
152.423	3	22	497	0	2
158.184	3	23	428	1	1
165.08	3	24	483	0	2
170.808	3	25	1080	0	2
176.602	3	26	292	0	2
182.363	3	27	352	0	2
188.158	3	28	1096	0	2
193.919	3	29	318	0	2
199.68	3	30	1037	0	2
205.441	3	31	255	0	2
211.202	3	32	431	0	2
216.997	3	33	1065	0	2
222.758	3	34	377	0	2
228.519	3	35	1071	0	2
234.28	3	36	372	0	2
240.074	3	37	476	0	2
245.835	3	38	327	0	2
251.596	3	39	1097	0	2
257.357	3	40	500	0	2
263.118	3	41	380	0	2
268.913	3	42	1072	0	2
274.674	3	43	1082	0	2
280.435	3	44	398	1	1
289.469	3	45	281	0	2
295.196	3	46	496	0	2
300.957	3	47	1051	0	2
306.718	3	48	367	0	2
312.479	3	49	450	0	2
318.257	3	50	1022	0	2
324.018	3	51	444	0	2
329.796	3	52	438	0	2
335.59	3	53	341	0	2
341.385	3	54	334	0	2
347.146	3	55	1047	0	2
352.907	3	56	469	0	2
358.668	3	57	1011	0	2
364.429	3	58	435	0	2
370.24	3	59	317	0	2
376.001	3	60	256	0	2
381.762	3	61	464	0	2
387.523	3	62	440	1	1
394.52	3	63	414	1	1
401.416	3	64	260	0	2
407.177	3	65	445	0	2
412.939	3	66	419	0	2
