onset	duration	trial_num	stim_id	is_task	correct
45.412	3	1	404	0	2
51.207	3	2	265	0	2
56.968	3	3	370	0	2
62.762	3	4	330	0	2
68.506	3	5	1072	0	2
74.267	3	6	1076	0	2
80.062	3	7	423	0	2
85.856	3	8	332	0	2
91.634	3	9	435	0	2
97.428	3	10	1003	0	2
103.206	3	11	459	0	2
108.967	3	12	293	0	2
114.728	3	13	297	0	2
120.489	3	14	1042	0	2
126.284	3	15	1067	1	1
133.414	3	16	490	0	2
139.175	3	17	337	0	2
144.936	3	18	309	1	1
151.682	3	19	285	0	2
157.443	3	20	336	0	2
163.204	3	21	291	0	2
168.966	3	22	411	0	2
174.76	3	23	425	0	2
180.554	3	24	1071	0	2
186.315	3	25	441	1	1
193.162	3	26	462	0	2
198.923	3	27	419	0	2
204.684	3	28	438	0	2
210.478	3	29	348	1	1
217.241	3	30	1038	0	2
223.002	3	31	338	0	2
228.763	3	32	1049	0	2
234.524	3	33	482	1	1
241.337	3	34	396	0	2
247.098	3	35	1056	0	2
252.843	3	36	1045	0	2
258.604	3	37	273	0	2
264.382	3	38	1068	0	2
270.109	3	39	1063	0	2
275.87	3	40	1058	0	2
281.631	3	41	256	0	2
287.392	3	42	1006	0	2
293.153	3	43	372	0	2
298.964	3	44	401	0	2
304.759	3	45	352	0	2
310.553	3	46	422	0	2
316.314	3	47	257	0	2
322.126	3	48	466	0	2
327.887	3	49	1093	0	2
333.648	3	50	349	0	2
339.409	3	51	495	0	2
345.17	3	52	1088	0	2
350.964	3	53	371	0	2
356.725	3	54	379	0	2
362.52	3	55	282	0	2
368.331	3	56	319	1	1
375.144	3	57	487	0	2
380.905	3	58	410	0	2
386.666	3	59	485	0	2
392.427	3	60	1002	0	2
398.205	3	61	344	0	2
403.966	3	62	1078	0	2
409.727	3	63	472	0	2
415.471	3	64	475	0	2
421.249	3	65	264	0	2
427.01	3	66	1102	0	2
