onset	duration	trial_num	stim_id	is_task	correct
55.519	3	1	296	0	2
61.28	3	2	311	0	2
67.042	3	3	388	1	1
73.921	3	4	1092	0	2
79.699	3	5	1001	0	2
85.46	3	6	300	0	2
91.221	3	7	1037	0	2
96.982	3	8	356	0	2
102.777	3	9	456	0	2
108.521	3	10	413	0	2
114.332	3	11	308	0	2
120.093	3	12	478	0	2
125.854	3	13	477	0	2
131.615	3	14	288	0	2
137.376	3	15	1021	0	2
143.137	3	16	447	0	2
148.898	3	17	283	0	2
154.676	3	18	357	0	2
160.437	3	19	382	0	2
166.231	3	20	295	1	1
175.716	3	21	432	1	1
182.579	3	22	252	0	2
188.341	3	23	254	1	1
195.187	3	24	1059	0	2
200.948	3	25	442	0	2
206.726	3	26	452	0	2
212.47	3	27	1033	0	2
218.231	3	28	377	0	2
223.992	3	29	366	0	2
229.753	3	30	418	0	2
235.548	3	31	1082	0	2
241.292	3	32	1050	0	2
247.053	3	33	395	0	2
252.847	3	34	384	0	2
258.642	3	35	494	0	2
264.403	3	36	378	0	2
270.164	3	37	1084	0	2
275.908	3	38	431	0	2
281.703	3	39	474	0	2
287.464	3	40	347	0	2
293.208	3	41	398	0	2
298.969	3	42	1096	0	2
304.73	3	43	383	0	2
310.491	3	44	1047	0	2
316.235	3	45	392	0	2
321.98	3	46	1098	0	2
327.741	3	47	1009	0	2
333.502	3	48	443	0	2
339.263	3	49	325	0	2
345.007	3	50	469	0	2
350.768	3	51	436	0	2
356.513	3	52	499	0	2
362.274	3	53	329	0	2
368.001	3	54	364	0	2
373.762	3	55	453	0	2
379.523	3	56	1065	0	2
385.284	3	57	268	0	2
391.045	3	58	389	0	2
396.806	3	59	1023	1	1
404.338	3	60	1073	0	2
410.099	3	61	402	0	2
415.86	3	62	318	1	1
423.124	3	63	437	0	2
428.918	3	64	1075	0	2
434.679	3	65	373	0	2
440.407	3	66	412	0	2
