onset	duration	trial_num	stim_id	is_task	correct
26.243	3	1	1072	0	2
32.004	3	2	294	0	2
37.798	3	3	479	0	2
43.543	3	4	261	0	2
49.321	3	5	362	1	1
56.2	3	6	430	0	2
61.995	3	7	1008	1	1
69.008	3	8	274	0	2
74.769	3	9	1051	0	2
80.53	3	10	1078	0	2
86.291	3	11	376	0	2
92.052	3	12	351	0	2
97.813	3	13	387	0	2
103.608	3	14	275	0	2
109.369	3	15	453	0	2
115.13	3	16	1047	0	2
120.891	3	17	392	0	2
126.652	3	18	341	0	2
132.43	3	19	347	0	2
138.191	3	20	1086	0	2
143.952	3	21	343	0	2
149.679	3	22	489	0	2
155.44	3	23	327	0	2
161.202	3	24	379	0	2
167.013	3	25	364	1	1
174.026	3	26	424	0	2
179.821	3	27	448	0	2
185.582	3	28	1095	0	2
191.343	3	29	317	0	2
197.104	3	30	273	0	2
202.881	3	31	336	0	2
208.642	3	32	330	0	2
214.403	3	33	421	0	2
220.198	3	34	303	1	0
227.245	3	35	288	0	2
233.022	3	36	1049	0	2
238.783	3	37	282	0	2
244.578	3	38	1058	0	2
250.339	3	39	443	0	2
256.1	3	40	1100	0	2
261.861	3	41	378	0	2
267.622	3	42	339	0	2
273.383	3	43	318	0	2
279.144	3	44	401	0	2
284.939	3	45	394	0	2
290.733	3	46	372	0	2
296.527	3	47	331	0	2
302.288	3	48	287	0	2
308.049	3	49	307	0	2
313.811	3	50	1077	0	2
319.572	3	51	415	0	2
325.349	3	52	1042	0	2
331.144	3	53	485	0	2
336.905	3	54	1050	1	1
345.104	3	55	406	0	2
350.848	3	56	1096	0	2
356.626	3	57	1082	0	2
362.387	3	58	1059	0	2
368.148	3	59	474	0	2
373.909	3	60	306	0	2
379.67	3	61	298	1	0
387.735	3	62	388	0	2
393.53	3	63	356	0	2
399.324	3	64	407	0	2
405.119	3	65	382	0	2
410.93	3	66	345	0	2
