onset	duration	trial_num	stim_id	is_task	correct
131.173	3	1	304	0	2
136.929	3	2	1010	0	2
142.69	3	3	281	0	2
148.418	3	4	1029	1	1
155.281	3	5	363	0	2
161.041	3	6	386	0	2
166.836	3	7	1066	0	2
172.63	3	8	1054	0	2
178.391	3	9	419	0	2
184.152	3	10	291	0	2
189.913	3	11	477	0	2
195.674	3	12	395	0	2
201.469	3	13	1068	0	2
207.196	3	14	380	0	2
212.991	3	15	413	0	2
218.785	3	16	446	0	2
224.546	3	17	1003	0	2
230.307	3	18	256	0	2
236.068	3	19	259	0	2
241.829	3	20	258	0	2
247.59	3	21	1019	0	2
253.401	3	22	1083	0	2
259.196	3	23	270	0	2
264.99	3	24	323	0	2
270.751	3	25	1076	0	2
276.529	3	26	309	0	2
282.29	3	27	371	0	2
288.051	3	28	1073	0	2
293.812	3	29	393	0	2
299.573	3	30	435	0	2
305.368	3	31	1079	0	2
311.129	3	32	408	0	2
316.923	3	33	1065	0	2
322.684	3	34	332	0	2
328.445	3	35	1056	0	2
334.206	3	36	1034	1	1
341.888	3	37	487	0	2
347.649	3	38	278	0	2
353.46	3	39	321	0	2
359.221	3	40	458	0	2
364.965	3	41	467	0	2
370.726	3	42	434	0	2
376.521	3	43	268	0	2
382.282	3	44	447	0	2
388.043	3	45	1014	1	1
394.872	3	46	417	0	2
400.634	3	47	492	0	2
406.395	3	48	262	1	1
413.174	3	49	1007	0	2
418.935	3	50	427	0	2
424.73	3	51	292	1	1
432.661	3	52	1091	0	2
438.423	3	53	1087	0	2
444.217	3	54	488	0	2
449.978	3	55	450	1	1
457.192	3	56	421	0	2
462.986	3	57	363	0	2
468.747	3	58	303	0	2
474.508	3	59	1051	0	2
480.269	3	60	360	0	2
486.03	3	61	359	0	2
491.758	3	62	290	0	2
497.486	3	63	1086	0	2
503.247	3	64	385	0	2
508.991	3	65	397	0	2
514.785	3	66	1008	0	2
