onset	duration	trial_num	stim_id	is_task	correct
16.772	3	1	319	0	2
22.533	3	2	390	0	2
28.294	3	3	488	0	2
34.055	3	4	264	0	2
39.833	3	5	1018	0	2
45.577	3	6	448	0	2
51.338	3	7	302	0	2
57.099	3	8	423	0	2
62.894	3	9	420	0	2
68.688	3	10	1008	0	2
74.432	3	11	406	0	2
80.194	3	12	1074	0	2
85.988	3	13	328	0	2
91.749	3	14	273	0	2
97.527	3	15	286	0	2
103.288	3	16	357	0	2
109.049	3	17	394	0	2
114.843	3	18	396	1	1
121.74	3	19	283	0	2
127.501	3	20	412	0	2
133.312	3	21	304	0	2
139.09	3	22	1055	0	2
144.851	3	23	475	0	2
150.612	3	24	1053	0	2
156.373	3	25	463	0	2
162.117	3	26	449	0	2
167.911	3	27	368	0	2
173.706	3	28	1080	0	2
179.5	3	29	296	0	2
185.261	3	30	461	0	2
191.022	3	31	1040	0	2
196.817	3	32	1032	0	2
202.544	3	33	1018	0	2
208.289	3	34	293	1	1
215.102	3	35	1075	0	2
220.863	3	36	290	0	2
226.591	3	37	311	0	2
232.352	3	38	383	0	2
238.113	3	39	384	0	2
243.907	3	40	370	0	2
249.702	3	41	1016	0	2
255.496	3	42	266	0	2
261.257	3	43	366	0	2
267.018	3	44	1004	0	2
272.779	3	45	490	1	1
279.609	3	46	459	0	2
285.37	3	47	1002	0	2
291.164	3	48	1060	0	2
296.925	3	49	289	0	2
302.72	3	50	1064	1	1
309.666	3	51	305	0	2
315.427	3	52	437	0	2
321.222	3	53	1036	0	2
327.016	3	54	469	0	2
332.794	3	55	358	0	2
338.555	3	56	389	0	2
344.316	3	57	1055	1	1
351.146	3	58	412	0	2
356.974	3	59	1009	0	2
362.735	3	60	476	1	1
369.514	3	61	264	0	2
375.275	3	62	418	0	2
381.07	3	63	404	0	2
386.864	3	64	465	0	2
392.625	3	65	313	0	2
398.386	3	66	425	0	2
